4.23333, 0.180585
4.25, 0.354591
4.26667, 0.664314
4.28333, -0.661007
4.3, -0.159558
4.31667, -1.43373
4.33333, -1.7051
4.35, 0.638778
4.36667, -0.0702741
4.38333, 2.70523
4.4, 1.46402
4.41667, -0.265103
4.43333, -1.28691
4.45, -1.22774
4.46667, -1.98633
4.48333, -0.640479
4.5, 0.225974
4.51667, 0.989837
4.53333, 0.467377
4.55, 1.64063
4.56667, 0.791321
4.58333, 0.266998
4.6, 0.935066
4.61667, 0.0651897
4.63333, 1.1805
4.65, 1.76838
4.66667, -1.07485
4.68333, -1.63689
4.7, -1.04677
4.71667, 0.813987
4.73333, 1.25605
4.75, 0.208315
4.76667, -0.151134
4.78333, -1.13563
4.8, -0.656956
4.81667, 1.25238
4.83333, -0.697576
4.85, 0.463149
4.86667, 0.973116
4.88333, -0.830647
4.9, 0.243489
4.91667, -0.741803
4.93333, 0.651728
4.95, 0.457467
4.96667, 1.5867
4.98333, -0.0410294
5, -0.0381045
5.01667, 0.586971
5.03333, 1.91395
5.05, 1.50956
5.06667, -0.726996
5.08333, -0.863646
5.1, -1.53714
5.11667, -2.17993
5.13333, -1.03007
5.15, 1.14814
5.16667, -0.352966
5.18333, -0.0754405
5.2, 0.770994
5.21667, -0.167237
5.23333, 0.833641
5.25, 0.7081
5.26667, 0.234094
5.28333, -0.416945
5.3, 0.39929
5.31667, 1.62237
5.33333, 0.978921
5.35, -0.542544
5.36667, -0.932644
5.38333, -0.602223
5.4, -0.395244
5.41667, 0.672271
5.43333, 1.25808
5.45, 0.356997
5.46667, -0.930758
5.48333, 0.593843
5.5, 0.000696914
5.51667, -0.164921
5.53333, 0.151559
5.55, -0.324513
5.56667, -0.466268
5.58333, -0.645859
5.6, -0.348451
5.61667, -0.109086
5.63333, -0.0648783
5.65, 0.236055
5.66667, 0.860178
5.68333, -0.380541
5.7, 0.467147
5.71667, -0.582432
5.73333, 0.048564
5.75, 0.810287
5.76667, 0.376484
5.78333, 0.348331
5.8, 1.07681
5.81667, -0.148858
5.83333, -0.187151
5.85, -0.765335
5.86667, 1.20448
5.88333, -0.348826
5.9, 0.64765
5.91667, 1.06304
5.93333, 0.454791
5.95, -0.0595085
5.96667, -0.360115
5.98333, -0.433737
6, -0.64628
6.01667, 0.463837
6.03333, 0.998588
6.05, 1.21153
6.06667, 0.759415
6.08333, -1.34643
6.1, -0.245155
6.11667, -0.479282
6.13333, 0.203759
6.15, 0.374645
6.16667, 1.16486
6.18333, -0.0457086
6.2, -0.257599
6.21667, -1.36132
6.23333, -0.354062
6.25, 0.942179
6.26667, 0.701455
6.28333, -0.291816
6.3, -1.55168
6.31667, -0.8305
6.33333, -1.49458
6.35, 0.025764
6.36667, 0.0208497
6.38333, 0.617353
6.4, 0.493276
6.41667, 0.31497
6.43333, 0.311636
6.45, 0.303785
6.46667, -0.0240077
6.48333, -0.239931
6.5, -1.04015
6.51667, -0.277605
6.53333, -0.97286
6.55, 0.382321
6.56667, -0.0955506
6.58333, 1.09666
6.6, -0.781079
6.61667, -0.173371
6.63333, -0.167218
6.65, -1.41015
6.66667, -0.88575
6.68333, 0.00971314
6.7, 0.6392
6.71667, -0.595681
6.73333, -1.36083
6.75, -0.105726
6.76667, -0.548266
6.78333, -1.14724
6.8, 1.33189
6.81667, -0.00662475
6.83333, 0.344131
6.85, -0.710691
6.86667, -0.802418
6.88333, 0.745319
6.9, -0.283078
6.91667, 0.105902
6.93333, 0.393318
6.95, 1.6483
6.96667, 0.669773
6.98333, 1.16884
7, -0.739929
7.01667, -1.07351
7.03333, -1.1382
7.05, -0.8695
7.06667, -0.381278
7.08333, -1.86515
7.1, 1.22869
7.11667, 0.919841
7.13333, 0.640217
7.15, 0.517249
7.16667, -0.460499
7.18333, -0.433206
7.2, -0.469777
7.21667, 0.323642
7.23333, 0.181366
7.25, 0.912671
7.26667, 0.513049
7.28333, -0.205077
7.3, -0.485582
7.31667, 0.509588
7.33333, -0.34015
7.35, -0.266706
7.36667, 0.440285
7.38333, 1.07169
7.4, 0.279179
7.41667, -1.30281
7.43333, -0.141962
7.45, 0.0581468
7.46667, -0.0730133
7.48333, -1.13303
7.5, 0.0132252
7.51667, -0.708754
7.53333, 1.48629
7.55, -0.500704
7.56667, 0.29935
7.58333, 0.467716
7.6, -0.101286
7.61667, -1.38328
7.63333, 0.225525
7.65, 0.315703
7.66667, -0.0283359
7.68333, -0.548658
7.7, 0.136484
7.71667, -0.518921
7.73333, -0.768769
7.75, 0.159877
7.76667, -1.50692
7.78333, 0.568674
7.8, -0.242515
7.81667, 1.89191
7.83333, -0.938184
7.85, -0.643503
7.86667, -0.0470153
7.88333, 0.539278
7.9, -1.32526
7.91667, -0.146614
7.93333, 0.912032
7.95, 0.0925149
7.96667, 0.081612
7.98333, 0.224836
8, 0.360096
8.01667, -0.201275
8.03333, 0.0979559
8.05, 0.861247
8.06667, 0.993215
8.08333, 0.0120259
8.1, 0.276352
8.11667, 0.25104
8.13333, -0.216632
8.15, -0.432044
8.16667, -0.547038
8.18333, 0.582637
8.2, 1.28446
8.21667, -0.304913
8.23333, -0.729684
8.25, -2.02403
8.26667, -0.844955
8.28333, 0.458256
8.3, 1.4408
8.31667, 0.735795
8.33333, -0.322094
8.35, -0.357153
8.36667, -1.11201
8.38333, 0.0555113
8.4, 0.246647
8.41667, 0.0628551
8.43333, -0.0181744
8.45, -0.124368
8.46667, 0.159168
8.48333, 0.805428
8.5, 1.51067
8.51667, -0.229433
8.53333, -1.64433
8.55, -1.51052
8.56667, 0.231963
8.58333, -0.341207
8.6, 1.33158
8.61667, -1.045
8.63333, -0.61786
8.65, 1.22616
8.66667, 1.78004
8.68333, 0.628231
8.7, -0.653798
8.71667, -0.48989
8.73333, 0.453525
8.75, -0.610603
8.76667, -0.773944
8.78333, 0.642656
8.8, 0.136748
8.81667, -0.107428
8.83333, 0.756399
8.85, -0.828724
8.86667, -0.355562
8.88333, -0.24932
8.9, 0.731566
8.91667, 0.811205
8.93333, -0.293015
8.95, -0.388402
8.96667, -0.581653
8.98333, -0.636305
9, 0.0371177
9.01667, 0.397181
9.03333, -0.593334
9.05, -0.755118
9.06667, -0.577679
9.08333, -1.01076
9.1, 0.435089
9.11667, 0.31878
9.13333, 0.0145828
9.15, 0.149821
9.16667, 0.359373
9.18333, -0.13797
9.2, 0.796808
9.21667, 0.55461
9.23333, 0.0364451
9.25, -0.00500888
9.26667, 0.984322
9.28333, 0.720953
9.3, 0.578533
9.31667, -0.20434
9.33333, -0.495032
9.35, -0.432205
9.36667, -0.319648
9.38333, 0.755017
9.4, 0.60152
9.41667, 0.484247
9.43333, 1.67668
9.45, 0.617801
9.46667, -0.178359
9.48333, -0.265683
9.5, 0.545191
9.51667, 0.103363
9.53333, -0.586004
9.55, -0.171196
9.56667, -0.807393
9.58333, 0.986898
9.6, -0.247291
9.61667, 0.367826
9.63333, -0.293767
9.65, 0.31809
9.66667, -0.172491
9.68333, 0.0554447
9.7, 0.687215
9.71667, 0.0881819
9.73333, -0.609436
9.75, 0.430347
9.76667, 0.0023075
9.78333, 1.06806
9.8, -0.327852
9.81667, 0.688894
9.83333, 0.0770852
9.85, 0.208129
9.86667, 0.0319331
9.88333, -0.523849
9.9, 0.498836
9.91667, 0.280005
9.93333, -0.694724
9.95, 0.104874
9.96667, 0.0596848
9.98333, -0.848955
10, 0.324072
10.0167, -0.947372
10.0333, 0.93262
10.05, 2.11508
10.0667, 1.77461
10.0833, -0.554527
10.1, -0.50401
10.1167, -0.836007
10.1333, -0.048429
10.15, 1.23631
10.1667, 1.18516
10.1833, -0.209877
10.2, 0.0465685
10.2167, 0.75171
10.2333, -1.50585
10.25, -1.45251
10.2667, -1.39308
10.2833, -0.718188
10.3, -2.05462
10.3167, 0.338278
10.3333, 0.500873
10.35, 0.640333
10.3667, 0.68903
10.3833, -0.537311
10.4, -0.638167
10.4167, 0.522769
10.4333, 0.426297
10.45, 1.07767
10.4667, 1.56198
10.4833, 0.562775
10.5, -1.27834
10.5167, 0.793618
10.5333, 0.566838
10.55, 1.41714
10.5667, -0.769941
10.5833, -0.418555
10.6, -0.804112
10.6167, -0.552857
10.6333, -0.326766
10.65, -1.26672
10.6667, -0.118263
10.6833, 0.1623
10.7, -0.495526
10.7167, -0.192172
10.7333, -0.273898
10.75, -0.382902
10.7667, -0.427547
10.7833, -0.446579
10.8, 0.274028
10.8167, 1.35349
10.8333, 1.09397
10.85, 0.160986
10.8667, -0.284504
10.8833, 0.233244
10.9, 0.201748
10.9167, 1.08382
10.9333, 0.164691
10.95, -0.705239
10.9667, -1.23339
10.9833, -0.980141
11, -0.617598
11.0167, 0.315103
11.0333, 0.57928
11.05, 1.46822
11.0667, 1.84619
11.0833, 0.819756
11.1, -0.220944
11.1167, 0.749123
11.1333, 0.733927
11.15, 0.450058
11.1667, 0.40398
11.1833, 0.669445
11.2, -0.305612
11.2167, -0.0677023
11.2333, -0.306386
11.25, -0.709467
11.2667, -1.20715
11.2833, 0.348678
11.3, -0.974613
11.3167, -0.733843
11.3333, -1.32766
11.35, -0.708379
11.3667, 0.438382
11.3833, -0.112265
11.4, -0.258092
11.4167, -0.803995
11.4333, 0.292936
11.45, 0.283357
11.4667, 1.59573
11.4833, 0.626868
11.5, 1.14218
11.5167, 1.04548
11.5333, 0.874539
11.55, -0.229871
11.5667, 0.287111
11.5833, 0.625123
11.6, -0.959379
11.6167, -0.403346
11.6333, 0.00290233
11.65, -1.55967
11.6667, -0.322143
11.6833, -0.697665
11.7, -0.957404
11.7167, 0.0391492
11.7333, 0.640451
11.75, 0.560842
11.7667, -0.413051
11.7833, 0.898084
11.8, -1.54885
11.8167, -0.282278
11.8333, -1.13591
11.85, 0.129496
11.8667, -0.342139
11.8833, 0.722309
11.9, 0.675094
11.9167, -1.2993
11.9333, -0.5914
11.95, -1.40216
11.9667, 0.247406
11.9833, 0.896954
12, 0.515086
12.0167, 0.477547
12.0333, -0.336984
12.05, 0.211399
12.0667, 0.47829
12.0833, 0.297231
12.1, -0.371332
12.1167, 0.384333
12.1333, -0.657077
12.15, -0.238556
12.1667, 0.449204
12.1833, 0.0856295
12.2, 0.0779061
12.2167, -0.359432
12.2333, 0.0527553
12.25, -1.04967
12.2667, -0.217672
12.2833, -0.0557507
12.3, -0.573639
12.3167, 1.49399
12.3333, -0.185152
12.35, 0.443484
12.3667, -0.655606
12.3833, -1.01302
12.4, -1.05585
12.4167, -0.29775
12.4333, -0.480471
12.45, 0.0721834
12.4667, -0.491578
12.4833, -0.976962
12.5, -0.722115
12.5167, 0.32634
12.5333, -0.0802958
12.55, 0.246648
12.5667, 0.508769
12.5833, -0.376763
12.6, -0.436632
12.6167, 0.0599227
12.6333, -0.471542
12.65, -0.0424155
12.6667, 0.0401328
12.6833, -0.755746
12.7, -0.102468
12.7167, -2.14299
12.7333, 0.210644
12.75, 0.93196
12.7667, 0.901757
12.7833, -0.242871
12.8, 1.37022
12.8167, 1.47009
12.8333, 0.862847
12.85, -0.363359
12.8667, 0.824634
12.8833, -1.0028
12.9, -0.369214
12.9167, -1.6734
12.9333, -0.368209
12.95, -0.647998
12.9667, -1.32485
12.9833, -0.250136
13, 0.920795
13.0167, 0.0574815
13.0333, -0.324712
13.05, -0.867906
13.0667, -0.455586
13.0833, -1.39628
13.1, -0.762445
13.1167, 0.924488
13.1333, 0.830692
13.15, -0.40001
13.1667, 1.038
13.1833, 1.50361
13.2, 1.07262
13.2167, 0.928708
13.2333, -0.372973
13.25, -0.725896
13.2667, -1.41947
13.2833, -0.529698
13.3, -1.08723
13.3167, 0.521197
13.3333, 0.689122
13.35, -0.367715
13.3667, 0.257927
13.3833, -0.996389
13.4, 0.437644
13.4167, 1.45023
13.4333, 1.18128
13.45, 0.683452
13.4667, -0.184873
13.4833, -0.852903
13.5, 0.00854554
13.5167, -0.141525
13.5333, -1.45766
13.55, -0.555185
13.5667, -0.0393869
13.5833, 0.0489128
13.6, 0.470416
13.6167, 0.481822
13.6333, -0.386785
13.65, 0.633612
13.6667, -0.68197
13.6833, -0.501818
13.7, -1.13458
13.7167, -0.861091
13.7333, 1.10111
13.75, 1.51375
13.7667, 0.406277
13.7833, -0.819241
13.8, -1.23995
13.8167, 1.02593
13.8333, 0.431966
13.85, 1.38792
13.8667, 1.43266
13.8833, 0.262761
13.9, -0.957763
13.9167, -0.297048
13.9333, 1.32814
13.95, 0.567107
13.9667, -0.579062
13.9833, -0.932627
14, -0.913573
14.0167, -0.782996
14.0333, 1.8462
14.05, 2.23762
14.0667, 0.852092
14.0833, -0.156063
14.1, -0.503956
14.1167, 0.562277
14.1333, 0.135709
14.15, 0.130029
14.1667, 0.191428
14.1833, -0.0495316
14.2, 0.410178
14.2167, 0.199508
14.2333, 0.478606
14.25, -0.473786
14.2667, -1.55282
14.2833, 0.174233
14.3, -0.466524
14.3167, -0.398549
14.3333, 0.221852
14.35, -0.229713
14.3667, 0.587332
14.3833, -1.03618
14.4, -0.828595
14.4167, -0.386195
14.4333, 0.0579857
14.45, 0.0114027
14.4667, 0.615274
14.4833, 0.26673
14.5, 0.853538
14.5167, -0.572045
14.5333, 1.05409
14.55, 0.40319
14.5667, 1.02586
14.5833, -0.940284
14.6, 0.0694818
14.6167, -0.0713367
14.6333, 0.748569
14.65, -1.01413
14.6667, -1.64308
14.6833, 0.352246
14.7, -0.200922
14.7167, -0.174286
14.7333, -0.643571
14.75, 0.107969
14.7667, -1.38499
14.7833, -0.394544
14.8, 0.931734
14.8167, 0.112801
14.8333, 0.540677
14.85, 0.234819
14.8667, -0.668147
14.8833, -0.231128
14.9, -0.250114
14.9167, -0.933634
14.9333, 0.323959
14.95, -0.637006
14.9667, -0.500477
14.9833, -0.642498
15, -1.16495
15.0167, -0.422355
15.0333, -0.819064
15.05, -0.0651992
15.0667, 0.787585
15.0833, -0.143949
15.1, -0.610241
15.1167, -1.36843
15.1333, 0.965936
15.15, 0.499599
15.1667, 0.857494
15.1833, 1.137
15.2, 0.722059
15.2167, -0.200439
15.2333, -0.598302
15.25, 0.856276
15.2667, -0.445229
15.2833, 0.153017
15.3, 1.90222
15.3167, -0.93523
15.3333, -1.2032
15.35, -0.444344
15.3667, 0.1503
15.3833, 0.245953
15.4, 0.265676
15.4167, -0.199212
15.4333, -1.16945
15.45, 0.220481
15.4667, 0.557874
15.4833, -0.0509962
15.5, 0.0662101
15.5167, -0.260187
15.5333, -0.633493
15.55, -0.927619
15.5667, -1.19165
15.5833, 0.169303
15.6, -0.0323894
15.6167, 1.43216
15.6333, 0.945928
15.65, 0.148699
15.6667, 0.0736635
15.6833, -1.29982
15.7, 0.155057
15.7167, 1.0316
15.7333, 0.498182
15.75, 1.34597
15.7667, 0.706223
15.7833, 1.15615
15.8, 0.851326
15.8167, -1.5097
15.8333, -0.150472
15.85, -0.907991
15.8667, 0.145499
15.8833, 1.12219
15.9, -1.11356
15.9167, -0.0249759
15.9333, 0.695967
15.95, -0.0459695
15.9667, -1.23738
15.9833, 0.108375
16, 0.8704
16.0167, 1.11187
16.0333, -0.60467
16.05, -0.478427
16.0667, 0.570874
16.0833, -0.332797
16.1, 0.930437
16.1167, 0.318139
16.1333, -0.227242
16.15, -0.531371
16.1667, -1.44946
16.1833, -1.05192
16.2, 0.268259
16.2167, 2.21022
16.2333, 1.13175
16.25, -2.20588
16.2667, -0.825416
16.2833, -0.781685
16.3, -0.225181
16.3167, 0.0590062
16.3333, -1.29475
16.35, -0.00275593
16.3667, 0.451403
16.3833, -1.31397
16.4, -0.735666
16.4167, -0.873706
16.4333, -0.189065
16.45, -0.198111
16.4667, -0.262399
16.4833, -0.54845
16.5, -0.221305
16.5167, 0.142001
16.5333, 0.675324
16.55, 0.361913
16.5667, 0.572713
16.5833, 1.3245
16.6, 0.284444
16.6167, 0.634711
16.6333, 0.963264
16.65, -0.248657
16.6667, -2.12256
16.6833, -0.524967
16.7, 0.0187379
16.7167, -0.0556209
16.7333, -0.0463081
16.75, -0.0739902
16.7667, -1.055
16.7833, -0.50806
16.8, 0.437754
16.8167, -0.0877338
16.8333, -0.417502
16.85, 0.464643
16.8667, 0.947075
16.8833, -0.219449
16.9, 0.0961153
16.9167, -0.0542887
16.9333, 0.373932
16.95, 1.29124
16.9667, -0.902153
16.9833, -0.347816
17, -0.884591
17.0167, -1.30727
17.0333, 0.154085
17.05, 0.835545
17.0667, 1.60481
17.0833, -0.127144
17.1, -1.64834
17.1167, -2.08136
17.1333, -0.31228
17.15, -0.655899
17.1667, -0.0961794
17.1833, -0.310799
17.2, 0.875754
17.2167, 1.26995
17.2333, 1.2062
17.25, 0.454276
17.2667, -2.11515
17.2833, -1.73303
17.3, 0.618751
17.3167, 1.57295
17.3333, 1.40937
17.35, 3.01063
17.3667, 0.0298568
17.3833, -1.53425
17.4, -1.00546
17.4167, -0.164918
17.4333, 1.27353
17.45, 1.00727
17.4667, 0.345649
17.4833, 0.269158
17.5, 0.0202448
17.5167, -0.820812
17.5333, 0.476902
17.55, 0.682532
17.5667, -0.866609
17.5833, 0.69393
17.6, 0.675877
17.6167, 0.912616
17.6333, -0.41071
17.65, -0.590673
17.6667, 0.823968
17.6833, -0.190817
17.7, -0.388237
17.7167, -0.128751
17.7333, -0.11565
17.75, -0.409091
17.7667, 0.517662
17.7833, 0.441492
17.8, 0.337654
17.8167, -1.06005
17.8333, -0.23833
17.85, -1.55989
17.8667, -1.03243
17.8833, 0.254594
17.9, 0.153115
17.9167, -0.148116
17.9333, -0.763942
17.95, 0.728085
17.9667, 0.287341
17.9833, -0.611513
18, 0.166894
18.0167, -0.865755
18.0333, -0.117503
18.05, -0.813134
18.0667, 1.33682
18.0833, -0.292051
18.1, 0.0561824
18.1167, -0.0614542
18.1333, -1.08305
18.15, -0.106732
18.1667, -0.0966885
18.1833, -0.38004
18.2, 1.19097
18.2167, 0.136802
18.2333, -0.0807229
18.25, -0.342241
18.2667, -0.367382
18.2833, 0.638522
18.3, 0.185754
18.3167, 0.132786
18.3333, -0.970998
18.35, -0.218953
18.3667, 0.500616
18.3833, -1.42802
18.4, 0.0181441
18.4167, 0.106492
18.4333, -0.398406
18.45, 0.647382
18.4667, 1.58462
18.4833, 1.93107
18.5, 1.12637
18.5167, -0.0955023
18.5333, 0.172642
18.55, -0.644291
18.5667, 0.0432847
18.5833, 0.530307
18.6, 0.104111
18.6167, -1.20716
18.6333, -1.00318
18.65, -0.765236
18.6667, -1.37162
18.6833, -0.105525
18.7, 0.478343
18.7167, 1.75008
18.7333, 0.710148
18.75, -1.37313
18.7667, -1.00453
18.7833, -0.619924
18.8, -1.50409
18.8167, 0.0315918
18.8333, 0.29897
18.85, 0.232946
18.8667, -0.257557
18.8833, -0.368852
18.9, -0.0314313
18.9167, 0.00789422
18.9333, -0.427041
18.95, -0.267137
18.9667, 0.934404
18.9833, 1.74287
19, 1.2096
19.0167, -0.189597
19.0333, -0.305567
19.05, -0.0975352
19.0667, 0.300538
19.0833, 1.28675
19.1, 1.81066
19.1167, -0.228164
19.1333, -0.310496
19.15, 0.332749
19.1667, 0.484108
19.1833, 0.705004
19.2, -0.83593
19.2167, -0.802661
19.2333, -1.42683
19.25, 0.0803211
19.2667, -0.378146
19.2833, 0.768499
19.3, 0.0766421
19.3167, 0.0516652
19.3333, -1.11368
19.35, -0.138267
19.3667, 0.00753731
19.3833, -1.04882
19.4, -0.433844
19.4167, 0.968753
19.4333, 1.14646
19.45, 1.75166
19.4667, 0.500443
19.4833, -0.350543
19.5, -1.54521
19.5167, -0.951948
19.5333, 0.296745
19.55, -0.408931
19.5667, 0.0524442
19.5833, 0.0783655
19.6, 0.123326
19.6167, 1.21959
19.6333, 0.169052
19.65, -0.342725
19.6667, 0.172274
19.6833, -1.51081
19.7, 0.596682
19.7167, 0.0646804
19.7333, -0.0296096
19.75, 0.0436353
19.7667, -1.70941
19.7833, 0.902659
19.8, -1.20488
19.8167, -0.191191
19.8333, -1.81375
19.85, -1.01524
19.8667, 0.542387
19.8833, 0.874876
19.9, 0.686498
19.9167, -1.72641
19.9333, -0.911728
19.95, 0.593706
19.9667, 0.306977
19.9833, 0.722227
20, 1.63414
20.0167, -0.270395
20.0333, 1.74587
20.05, -0.457745
20.0667, -0.646755
20.0833, -0.411429
20.1, 0.0424269
20.1167, -0.509157
20.1333, -0.197743
20.15, -0.0663229
20.1667, 0.321338
20.1833, 0.214183
20.2, -0.504053
20.2167, -0.560513
20.2333, 0.151745
20.25, -0.684778
20.2667, 0.144318
20.2833, 0.566567
20.3, 0.197612
20.3167, 0.718685
20.3333, 0.142267
20.35, -0.424123
20.3667, -0.200185
20.3833, 0.892784
20.4, 0.475435
20.4167, -0.180042
20.4333, -0.160927
20.45, -0.753384
20.4667, 1.0955
20.4833, 0.0709289
20.5, -0.806355
20.5167, -0.608002
20.5333, -0.997908
20.55, 0.358856
20.5667, 1.37271
20.5833, 1.34032
20.6, 0.847609
20.6167, -0.259993
20.6333, -0.522565
20.65, 0.684673
20.6667, -0.0478911
20.6833, -0.364457
20.7, -0.604745
20.7167, -0.4794
20.7333, 1.13778
20.75, -0.601424
20.7667, -0.384986
20.7833, -1.02315
20.8, -0.434149
20.8167, -1.2676
20.8333, -0.42523
20.85, -0.312403
20.8667, -0.71394
20.8833, 0.510199
20.9, 1.36179
20.9167, 1.08965
20.9333, -0.89177
20.95, -0.941902
20.9667, -0.876991
20.9833, -0.663453
21, -0.304653
21.0167, 0.644836
21.0333, 0.327607
21.05, -0.696584
21.0667, 1.00154
21.0833, 1.06972
21.1, -0.849008
21.1167, 0.424585
21.1333, 0.74757
21.15, 0.39935
21.1667, 0.625419
21.1833, 0.534872
21.2, 0.071548
21.2167, 0.221145
21.2333, -0.15786
21.25, -0.421437
21.2667, 0.0623313
21.2833, -1.18471
21.3, 0.357443
21.3167, -1.03393
21.3333, 0.8899
21.35, 0.328344
21.3667, 0.431027
21.3833, 0.61026
21.4, 0.172374
21.4167, 1.58968
21.4333, 0.839383
21.45, 1.53577
21.4667, -0.0949981
21.4833, -0.46912
21.5, -0.333264
21.5167, 0.273606
21.5333, -0.350235
21.55, -0.904024
21.5667, -0.0481603
21.5833, 2.15505
21.6, 1.16668
21.6167, 0.578261
21.6333, -0.277627
21.65, -0.165554
21.6667, -0.642338
21.6833, 0.765875
21.7, 1.29923
21.7167, -0.306633
