0, 0.400659
0.0166667, -0.191416
0.0333333, -0.0189739
0.05, -0.569583
0.0666667, -0.565113
0.0833333, 0.432176
0.1, -0.291094
0.116667, 0.534118
0.133333, -0.804744
0.15, -0.283127
0.166667, -0.282143
0.183333, 0.343167
0.2, -0.307169
0.216667, 0.176625
0.233333, 0.611726
0.25, 0.250324
0.266667, 0.168633
0.283333, -0.019047
0.3, -1.48722
0.316667, -0.189567
0.333333, -0.226314
0.35, 0.25736
0.366667, 1.64031
0.383333, -0.400891
0.4, -0.603089
0.416667, 1.15042
0.433333, -0.279597
0.45, 0.424844
0.466667, 0.0282401
0.483333, 0.243878
0.5, -0.0984134
0.516667, -1.10969
0.533333, 0.0913177
0.55, -0.266442
0.566667, -0.468991
0.583333, -0.33849
0.6, -1.0286
0.616667, -0.154423
0.633333, 0.912027
0.65, -1.4586
0.666667, -0.732851
0.683333, -0.426523
0.7, 1.25337
0.716667, -0.0200185
0.733333, 1.25825
0.75, -0.427943
0.766667, -0.887235
0.783333, -0.127238
0.8, -0.0509512
0.816667, 0.258574
0.833333, 0.947724
0.85, -0.998265
0.866667, -0.476417
0.883333, -0.815959
0.9, 0.653344
0.916667, -0.955904
0.933333, 1.3749
0.95, 1.58771
0.966667, 0.259558
0.983333, -0.877987
1, -0.493174
1.01667, -0.261912
1.03333, 0.94391
1.05, 0.502726
1.06667, 0.260786
1.08333, 0.0477359
1.1, 0.088124
1.11667, -0.0131349
1.13333, -0.417307
1.15, 0.710233
1.16667, -0.731814
1.18333, -0.704624
1.2, -0.0801391
1.21667, 0.11072
1.23333, 0.0446241
1.25, -0.220468
1.26667, -1.08987
1.28333, -0.342246
1.3, -1.30742
1.31667, -1.15854
1.33333, -0.677262
1.35, -0.265119
1.36667, 0.890131
1.38333, -1.14303
1.4, -1.06053
1.41667, -1.94068
1.43333, -0.894136
1.45, 1.11972
1.46667, 0.0263885
1.48333, 0.855073
1.5, 0.826107
1.51667, -0.279891
1.53333, 0.109995
1.55, 0.629232
1.56667, 1.25226
1.58333, -0.0887127
1.6, -0.0312283
1.61667, 0.260856
1.63333, 0.784078
1.65, 0.485053
1.66667, -0.779725
1.68333, -0.542831
1.7, -0.140225
1.71667, -0.520169
1.73333, -0.00920039
1.75, 0.800857
1.76667, 0.76403
1.78333, 0.488036
1.8, -0.460568
1.81667, 0.328774
1.83333, 0.0231435
1.85, -1.18631
1.86667, -0.0328206
1.88333, -0.853643
1.9, 0.0847756
1.91667, 0.859563
1.93333, -0.00609465
1.95, -0.856436
1.96667, 0.514147
1.98333, 2.43069
2, 0.653783
2.01667, 0.821735
2.03333, 0.774541
2.05, -1.30087
2.06667, -0.568428
2.08333, 0.0944657
2.1, 1.03261
2.11667, 0.518256
2.13333, -1.76627
2.15, -0.703838
2.16667, 0.702071
2.18333, 1.09001
2.2, -0.954335
2.21667, -1.02075
2.23333, -0.479071
2.25, -0.279478
2.26667, 0.192704
2.28333, -0.607994
2.3, 0.597567
2.31667, 0.326055
2.33333, 0.0834936
2.35, -1.25124
2.36667, -0.212676
2.38333, -0.59165
2.4, -0.144183
2.41667, 0.591929
2.43333, -1.2018
2.45, -0.0906667
2.46667, -0.297894
2.48333, 0.380898
2.5, 0.838748
2.51667, 0.797281
2.53333, -0.836574
2.55, -0.741824
2.56667, -1.56815
2.58333, 0.0597555
2.6, 0.446884
2.61667, -0.00499383
2.63333, 0.702135
2.65, 0.675136
2.66667, 1.37895
2.68333, 1.29652
2.7, 2.21093
2.71667, 1.02099
2.73333, 1.22176
2.75, -0.0234724
2.76667, -1.53281
2.78333, -0.736032
2.8, 1.23469
2.81667, -0.736843
2.83333, 1.06751
2.85, 0.464597
2.86667, 0.166602
2.88333, -0.0536696
2.9, -0.0543147
2.91667, -0.917756
2.93333, -0.931368
2.95, -0.7193
2.96667, 0.0850571
2.98333, -0.109442
3, 1.37238
3.01667, 1.89062
3.03333, -1.31783
3.05, 0.146623
3.06667, -1.26726
3.08333, 0.641151
3.1, -0.845934
3.11667, 0.719725
3.13333, -0.216046
3.15, -0.946602
3.16667, 0.764277
3.18333, -0.175452
3.2, 0.611535
3.21667, -0.622958
3.23333, -1.06988
3.25, -2.05239
3.26667, -1.39768
3.28333, 0.626767
3.3, -0.293986
3.31667, 0.848416
3.33333, 0.53344
3.35, 0.822122
3.36667, -0.656024
3.38333, -0.0216591
3.4, -0.251636
3.41667, -1.64791
3.43333, -0.266025
3.45, -0.846869
3.46667, 0.660087
3.48333, 0.810465
3.5, 0.652264
3.51667, 0.721143
3.53333, -0.733884
3.55, 0.916378
3.56667, 1.95186
3.58333, 0.865542
3.6, 0.251986
3.61667, -0.379496
3.63333, -0.162227
3.65, 0.153797
3.66667, 0.290651
3.68333, -0.218077
3.7, -1.12276
3.71667, 0.31419
3.73333, -0.347105
3.75, 0.643588
3.76667, 0.505241
3.78333, 0.0304734
3.8, 0.66927
3.81667, 0.554518
3.83333, -0.105367
3.85, -1.46916
3.86667, 0.708387
3.88333, -0.125913
3.9, 0.309717
3.91667, 0.916419
3.93333, -1.10584
3.95, -0.628061
3.96667, -1.0608
3.98333, 1.15972
4, 0.328257
4.01667, 0.0900359
4.03333, -0.428423
4.05, 1.38488
4.06667, 0.34204
4.08333, 0.419076
4.1, -1.0389
4.11667, -0.633021
4.13333, 0.901355
4.15, 0.254253
4.16667, 0.106981
4.18333, 0.587089
4.2, -0.876511
4.21667, 0.729136
4.23333, -0.265595
4.25, 0.448532
4.26667, 1.15608
4.28333, -0.991206
4.3, -0.00961294
4.31667, -1.61382
4.33333, -1.69059
4.35, 0.74007
4.36667, -0.170831
4.38333, 2.87708
4.4, 1.16043
4.41667, 0.081104
4.43333, -1.37884
4.45, -1.25948
4.46667, -2.2857
4.48333, -0.163898
4.5, -0.0263179
4.51667, 0.918629
4.53333, 0.591439
4.55, 1.51573
4.56667, 0.815367
4.58333, 0.261346
4.6, 1.06869
4.61667, 0.173009
4.63333, 1.09823
4.65, 1.71309
4.66667, -1.21665
4.68333, -1.65455
4.7, -0.975606
4.71667, 0.943677
4.73333, 1.09836
4.75, 0.24564
4.76667, -0.21306
4.78333, -1.0557
4.8, -0.666583
4.81667, 1.18777
4.83333, -0.752085
4.85, 0.6503
4.86667, 0.760847
4.88333, -0.872005
4.9, 0.340759
4.91667, -0.579713
4.93333, 0.71981
4.95, 0.349442
4.96667, 1.08221
4.98333, 0.572773
5, -0.121572
5.01667, 0.311674
5.03333, 2.00388
5.05, 1.68003
5.06667, -0.880713
5.08333, -0.729928
5.1, -1.80814
5.11667, -1.79701
5.13333, -1.22512
5.15, 1.04673
5.16667, -0.195184
5.18333, -0.260933
5.2, 0.965915
5.21667, -0.0985765
5.23333, 0.500384
5.25, 0.574676
5.26667, 0.562829
5.28333, -0.334409
5.3, 0.664607
5.31667, 1.13451
5.33333, 0.926462
5.35, -0.685967
5.36667, -0.423429
5.38333, -0.824607
5.4, -0.133589
5.41667, 0.320343
5.43333, 1.14106
5.45, 0.544744
5.46667, -0.707988
5.48333, 0.255567
5.5, 0.310265
5.51667, -0.469282
5.53333, 0.369266
5.55, -0.608935
5.56667, -0.25632
5.58333, -0.784092
5.6, -0.189437
5.61667, 0.0159612
5.63333, -0.514311
5.65, 0.334061
5.66667, 1.0362
5.68333, -0.120264
5.7, -0.0655195
5.71667, -0.156304
5.73333, -0.222213
5.75, 0.886906
5.76667, 0.372004
5.78333, 0.224811
5.8, 1.141
5.81667, 0.0765624
5.83333, -0.303108
5.85, -0.874006
5.86667, 1.06039
5.88333, -0.115067
5.9, 0.713027
5.91667, 0.877479
5.93333, 0.654124
5.95, -0.140004
5.96667, -0.677433
5.98333, -0.421294
6, -0.24614
6.01667, 0.448918
6.03333, 0.675935
6.05, 1.41665
6.06667, 0.733682
6.08333, -1.25935
6.1, -0.365148
6.11667, -0.322354
6.13333, -0.0860529
6.15, 0.639816
6.16667, 0.965771
6.18333, -0.0758277
6.2, 0.0725418
6.21667, -1.33255
6.23333, -0.684982
6.25, 0.70603
6.26667, 1.09517
6.28333, -0.613721
6.3, -1.19741
6.31667, -1.00941
6.33333, -1.43508
6.35, 0.130475
6.36667, 0.0036664
6.38333, 0.454382
6.4, 0.476921
6.41667, 0.150003
6.43333, 0.473143
6.45, 0.47037
6.46667, -0.0248184
6.48333, -0.174137
6.5, -1.21587
6.51667, -0.17652
6.53333, -1.15951
6.55, 0.298713
6.56667, 0.0983092
6.58333, 1.27953
6.6, -1.01088
6.61667, -0.147546
6.63333, -0.278713
6.65, -1.30038
6.66667, -0.998923
6.68333, 0.282386
6.7, 0.5718
6.71667, -0.879761
6.73333, -1.33853
6.75, 0.240406
6.76667, -0.86535
6.78333, -0.816236
6.8, 1.07782
6.81667, 0.0431767
6.83333, 0.18431
6.85, -0.66543
6.86667, -0.555045
6.88333, 0.3499
6.9, -0.116996
6.91667, 0.190767
6.93333, 0.43421
6.95, 1.6098
6.96667, 0.68896
6.98333, 1.00533
7, -0.683756
7.01667, -0.979855
7.03333, -1.15169
7.05, -0.739196
7.06667, -0.594683
7.08333, -1.89601
7.1, 1.34684
7.11667, 0.869557
7.13333, 0.580335
7.15, 0.610986
7.16667, -0.620038
7.18333, -0.296824
7.2, -0.396343
7.21667, 0.176666
7.23333, 0.159353
7.25, 0.873141
7.26667, 0.667188
7.28333, -0.30216
7.3, -0.308664
7.31667, 0.448949
7.33333, -0.557156
7.35, -0.117957
7.36667, 0.522686
7.38333, 0.908323
7.4, 0.338052
7.41667, -1.2067
7.43333, -0.452058
7.45, 0.272826
7.46667, -0.104312
7.48333, -1.04883
7.5, -0.031616
7.51667, -0.5342
7.53333, 0.865887
7.55, -0.0565518
7.56667, 0.286419
7.58333, 0.351584
7.6, 0.00965895
7.61667, -1.53086
7.63333, 0.564888
7.65, 0.194711
7.66667, -0.318553
7.68333, -0.371851
7.7, 0.20821
7.71667, -0.74818
7.73333, -0.560617
7.75, -0.0624866
7.76667, -1.04566
7.78333, 0.149629
7.8, -0.291351
7.81667, 1.93471
7.83333, -0.837496
7.85, -0.574912
7.86667, 0.0489645
7.88333, 0.188945
7.9, -1.32255
7.91667, 0.176405
7.93333, 0.647293
7.95, 0.433686
7.96667, -0.130524
7.98333, 0.269783
8, 0.123099
8.01667, 0.0100724
8.03333, -0.0793545
8.05, 0.963157
8.06667, 0.933194
8.08333, 0.118152
8.1, 0.299802
8.11667, 0.230713
8.13333, -0.260277
8.15, -0.31236
8.16667, -0.776977
8.18333, 0.678888
8.2, 1.18719
8.21667, -0.235018
8.23333, -0.749321
8.25, -1.84086
8.26667, -0.92237
8.28333, 0.456786
8.3, 1.24541
8.31667, 0.960195
8.33333, -0.443283
8.35, -0.399588
8.36667, -0.87162
8.38333, -0.182059
8.4, 0.300299
8.41667, 0.108543
8.43333, -0.0286443
8.45, -0.28593
8.46667, 0.274253
8.48333, 0.7367
8.5, 1.65939
8.51667, -0.231916
8.53333, -1.71335
8.55, -1.50661
8.56667, 0.110148
8.58333, -0.224614
8.6, 1.36743
8.61667, -0.933106
8.63333, -0.773868
8.65, 0.988916
8.66667, 1.7468
8.68333, 0.890485
8.7, -0.294629
8.71667, -0.870996
8.73333, 0.525268
8.75, -0.917295
8.76667, -0.667569
8.78333, 0.916114
8.8, -0.00363016
8.81667, 0.00395334
8.83333, 0.544654
8.85, -0.81401
8.86667, -0.521914
8.88333, 0.350601
8.9, 0.505059
8.91667, 0.612354
8.93333, -0.372934
8.95, -0.179658
8.96667, -0.973666
8.98333, 0.0931781
9, -0.475559
9.01667, 0.425658
9.03333, -0.562949
9.05, -0.661972
9.06667, -0.682696
9.08333, -0.941984
9.1, 0.118622
9.11667, 0.601836
9.13333, -0.0114716
9.15, 0.345199
9.16667, 0.381534
9.18333, -0.467029
9.2, 0.760683
9.21667, 0.785143
9.23333, -0.0930961
9.25, 0.134063
9.26667, 0.716164
9.28333, 0.951007
9.3, 0.426389
9.31667, -0.0589064
9.33333, -0.532868
9.35, -0.606371
9.36667, -0.131424
9.38333, 0.488503
9.4, 0.940874
9.41667, 0.478133
9.43333, 1.30785
9.45, 1.0873
9.46667, -0.483399
9.48333, -0.148059
9.5, 0.479231
9.51667, 0.0393664
9.53333, -0.39413
9.55, -0.414893
9.56667, -0.522794
9.58333, 0.439451
9.6, 0.360866
9.61667, -0.197405
9.63333, 0.290547
9.65, 0.0658957
9.66667, -0.112696
9.68333, -0.194546
9.7, 0.772219
9.71667, 0.103314
9.73333, -0.494015
9.75, 0.549212
9.76667, -0.133709
9.78333, 0.816694
9.8, 0.140423
9.81667, 0.343908
9.83333, 0.163141
9.85, 0.129392
9.86667, 0.0837527
9.88333, -0.297089
9.9, 0.386909
9.91667, 0.2253
9.93333, -0.715095
9.95, -0.0238812
9.96667, 0.166564
9.98333, -0.70427
10, 0.0140029
10.0167, -0.678782
10.0333, 0.85953
10.05, 2.105
10.0667, 1.64106
10.0833, -0.296562
10.1, -0.728566
10.1167, -0.938484
10.1333, 0.157966
10.15, 1.19183
10.1667, 1.3089
10.1833, -0.252106
10.2, -0.207984
10.2167, 0.678917
10.2333, -1.24513
10.25, -1.47803
10.2667, -1.34615
10.2833, -0.825298
10.3, -2.02254
10.3167, 0.393212
10.3333, 0.383255
10.35, 0.631665
10.3667, 0.804017
10.3833, -0.503744
10.4, -0.746829
10.4167, 0.55082
10.4333, 0.433534
10.45, 0.976526
10.4667, 1.77727
10.4833, 0.283801
10.5, -1.16907
10.5167, 0.8438
10.5333, 0.813659
10.55, 1.02029
10.5667, -0.908471
10.5833, -0.226627
10.6, -0.692213
10.6167, -0.731875
10.6333, -0.104892
10.65, -1.22346
10.6667, -0.0805385
10.6833, -0.213951
10.7, -0.258565
10.7167, -0.364231
