8.00001, 0.357624
8.01668, -0.203747
8.03335, 0.0954841
8.05001, 0.858775
8.06668, 0.990743
8.08335, 0.00955407
8.10001, 0.27388
8.11668, 0.248568
8.13335, -0.219104
8.15001, -0.434516
8.16668, -0.54951
8.18335, 0.580165
8.20001, 1.28199
8.21668, -0.307385
8.23335, -0.732156
8.25001, -2.0265
8.26668, -0.847427
8.28335, 0.455784
8.30001, 1.43833
8.31668, 0.733323
8.33335, -0.324566
8.35001, -0.359625
8.36668, -1.11448
8.38335, 0.0530395
8.40001, 0.244175
8.41668, 0.0603833
8.43335, -0.0206462
8.45001, -0.12684
8.46668, 0.156696
8.48335, 0.802956
8.50001, 1.5082
8.51668, -0.231905
8.53335, -1.6468
8.55001, -1.51299
8.56668, 0.229491
8.58335, -0.343679
8.60001, 1.32911
8.61668, -1.04747
8.63335, -0.620332
8.65001, 1.22369
8.66668, 1.77757
8.68335, 0.625759
8.70001, -0.65627
8.71668, -0.492362
8.73335, 0.451053
8.75001, -0.613075
8.76668, -0.776416
8.78335, 0.640184
8.80001, 0.134276
8.81668, -0.1099
8.83335, 0.753927
8.85001, -0.831196
8.86668, -0.358034
8.88335, -0.251792
8.90001, 0.729094
8.91668, 0.808733
8.93335, -0.295487
8.95001, -0.390874
8.96668, -0.584125
8.98335, -0.638777
9.00001, 0.0346459
9.01668, 0.394709
9.03335, -0.595806
9.05001, -0.75759
9.06668, -0.580151
9.08335, -1.01323
9.10001, 0.432617
9.11668, 0.316308
9.13335, 0.012111
9.15001, 0.147349
9.16668, 0.356901
9.18335, -0.140442
9.20001, 0.794336
9.21668, 0.552138
9.23335, 0.0339733
9.25001, -0.00748072
9.26668, 0.98185
9.28335, 0.718481
9.30001, 0.576061
9.31668, -0.206812
9.33335, -0.497504
9.35001, -0.434677
9.36668, -0.32212
9.38335, 0.752545
9.40001, 0.599048
9.41668, 0.481775
9.43335, 1.67421
9.45001, 0.615329
9.46668, -0.180831
9.48335, -0.268155
9.50001, 0.542719
9.51668, 0.100891
9.53335, -0.588476
9.55001, -0.173668
9.56668, -0.809865
9.58335, 0.984426
9.60001, -0.249763
9.61668, 0.365354
9.63335, -0.296239
9.65001, 0.315618
9.66668, -0.174963
9.68335, 0.0529729
9.70001, 0.684743
9.71668, 0.0857101
9.73335, -0.611908
9.75001, 0.427875
9.76668, -0.000164344
9.78335, 1.06559
9.80001, -0.330324
9.81668, 0.686422
9.83335, 0.0746134
9.85001, 0.205657
9.86668, 0.0294613
9.88335, -0.526321
9.90001, 0.496364
9.91668, 0.277533
9.93335, -0.697196
9.95001, 0.102402
9.96668, 0.057213
9.98335, -0.851427
10, 0.3216
10.0167, -0.949844
10.0333, 0.930148
10.05, 2.11261
10.0667, 1.77214
10.0833, -0.556999
10.1, -0.506482
10.1167, -0.838479
10.1333, -0.0509008
10.15, 1.23384
10.1667, 1.18269
10.1833, -0.212349
10.2, 0.0440967
10.2167, 0.749238
10.2333, -1.50832
10.25, -1.45498
10.2667, -1.39555
10.2833, -0.72066
10.3, -2.05709
10.3167, 0.335806
10.3333, 0.498401
10.35, 0.637861
10.3667, 0.686558
10.3833, -0.539783
10.4, -0.640639
10.4167, 0.520297
10.4333, 0.423825
10.45, 1.0752
10.4667, 1.55951
10.4833, 0.560303
10.5, -1.28081
10.5167, 0.791146
10.5333, 0.564366
10.55, 1.41467
10.5667, -0.772413
10.5833, -0.421027
10.6, -0.806584
10.6167, -0.555329
10.6333, -0.329238
10.65, -1.26919
10.6667, -0.120735
10.6833, 0.159828
10.7, -0.497998
10.7167, -0.194644
10.7333, -0.27637
10.75, -0.385374
10.7667, -0.430019
10.7833, -0.449051
10.8, 0.271556
10.8167, 1.35102
10.8333, 1.0915
10.85, 0.158514
10.8667, -0.286976
10.8833, 0.230772
10.9, 0.199276
10.9167, 1.08135
10.9333, 0.162219
10.95, -0.707711
10.9667, -1.23586
10.9833, -0.982613
11, -0.62007
11.0167, 0.312631
11.0333, 0.576808
11.05, 1.46575
11.0667, 1.84372
11.0833, 0.817284
11.1, -0.223416
11.1167, 0.746651
11.1333, 0.731455
11.15, 0.447586
11.1667, 0.401508
11.1833, 0.666973
11.2, -0.308084
11.2167, -0.0701741
11.2333, -0.308858
11.25, -0.711939
11.2667, -1.20962
11.2833, 0.346206
11.3, -0.977085
11.3167, -0.736315
11.3333, -1.33013
11.35, -0.710851
11.3667, 0.43591
11.3834, -0.114737
11.4, -0.260564
11.4167, -0.806467
11.4334, 0.290464
11.45, 0.280885
11.4667, 1.59326
11.4834, 0.624396
11.5, 1.13971
11.5167, 1.04301
11.5334, 0.872067
11.55, -0.232343
11.5667, 0.284639
11.5834, 0.622651
11.6, -0.961851
11.6167, -0.405818
11.6334, 0.00043049
11.65, -1.56214
11.6667, -0.324615
11.6834, -0.700137
11.7, -0.959876
11.7167, 0.0366774
11.7334, 0.637979
11.75, 0.55837
11.7667, -0.415523
11.7834, 0.895612
11.8, -1.55132
11.8167, -0.28475
11.8334, -1.13838
11.85, 0.127024
11.8667, -0.344611
11.8834, 0.719837
11.9, 0.672622
11.9167, -1.30177
11.9334, -0.593872
11.95, -1.40463
11.9667, 0.244934
11.9834, 0.894482
12, 0.512614
12.0167, 0.475075
12.0334, -0.339456
12.05, 0.208927
12.0667, 0.475818
12.0834, 0.294759
12.1, -0.373804
12.1167, 0.381861
12.1334, -0.659549
12.15, -0.241028
12.1667, 0.446732
12.1834, 0.0831577
12.2, 0.0754343
12.2167, -0.361904
12.2334, 0.0502835
12.25, -1.05214
12.2667, -0.220144
12.2834, -0.0582225
12.3, -0.576111
12.3167, 1.49152
12.3334, -0.187624
12.35, 0.441012
12.3667, -0.658078
12.3834, -1.01549
12.4, -1.05832
12.4167, -0.300222
12.4334, -0.482943
12.45, 0.0697116
12.4667, -0.49405
12.4834, -0.979434
12.5, -0.724587
12.5167, 0.323868
12.5334, -0.0827676
12.55, 0.244176
12.5667, 0.506297
12.5834, -0.379235
12.6, -0.439104
12.6167, 0.0574509
12.6334, -0.474014
12.65, -0.0448873
12.6667, 0.037661
12.6834, -0.758218
12.7, -0.10494
12.7167, -2.14546
12.7334, 0.208172
12.75, 0.929488
12.7667, 0.899285
12.7834, -0.245343
12.8, 1.36775
12.8167, 1.46762
12.8334, 0.860375
12.85, -0.365831
12.8667, 0.822162
12.8834, -1.00527
12.9, -0.371686
12.9167, -1.67587
12.9334, -0.370681
12.95, -0.65047
12.9667, -1.32732
12.9834, -0.252608
13, 0.918323
13.0167, 0.0550097
13.0334, -0.327184
13.05, -0.870378
13.0667, -0.458058
13.0834, -1.39875
13.1, -0.764917
13.1167, 0.922016
13.1334, 0.82822
13.15, -0.402482
13.1667, 1.03553
13.1834, 1.50114
13.2, 1.07015
13.2167, 0.926236
13.2334, -0.375445
13.25, -0.728368
13.2667, -1.42194
13.2834, -0.53217
13.3, -1.0897
13.3167, 0.518725
13.3334, 0.68665
13.35, -0.370187
13.3667, 0.255455
13.3834, -0.998861
13.4, 0.435172
13.4167, 1.44776
13.4334, 1.17881
13.45, 0.68098
13.4667, -0.187345
13.4834, -0.855375
13.5, 0.0060737
13.5167, -0.143997
13.5334, -1.46013
13.55, -0.557657
13.5667, -0.0418587
13.5834, 0.046441
13.6, 0.467944
13.6167, 0.47935
13.6334, -0.389257
13.65, 0.63114
13.6667, -0.684442
13.6834, -0.50429
13.7, -1.13705
13.7167, -0.863563
13.7334, 1.09864
13.75, 1.51128
13.7667, 0.403805
13.7834, -0.821713
13.8, -1.24242
13.8167, 1.02346
13.8334, 0.429494
13.85, 1.38545
13.8667, 1.43019
13.8834, 0.260289
13.9, -0.960235
13.9167, -0.29952
13.9334, 1.32567
13.95, 0.564635
13.9667, -0.581534
13.9834, -0.935099
14, -0.916045
14.0167, -0.785468
14.0334, 1.84373
14.05, 2.23515
14.0667, 0.84962
14.0834, -0.158535
14.1, -0.506428
14.1167, 0.559805
14.1334, 0.133237
14.15, 0.127557
14.1667, 0.188956
14.1834, -0.0520034
14.2, 0.407706
14.2167, 0.197036
14.2334, 0.476134
14.25, -0.476258
14.2667, -1.55529
14.2834, 0.171761
14.3, -0.468996
14.3167, -0.401021
14.3334, 0.21938
14.35, -0.232185
14.3667, 0.58486
14.3834, -1.03865
14.4, -0.831067
14.4167, -0.388667
14.4334, 0.0555139
14.45, 0.00893087
14.4667, 0.612802
14.4834, 0.264258
14.5, 0.851066
14.5167, -0.574517
14.5334, 1.05162
14.55, 0.400718
14.5667, 1.02339
14.5834, -0.942756
14.6, 0.06701
14.6167, -0.0738085
14.6334, 0.746097
14.65, -1.0166
14.6667, -1.64555
14.6834, 0.349774
14.7, -0.203394
14.7167, -0.176758
14.7334, -0.646043
14.75, 0.105497
14.7667, -1.38746
14.7834, -0.397016
14.8, 0.929262
14.8167, 0.110329
14.8334, 0.538205
14.85, 0.232347
14.8667, -0.670619
14.8834, -0.2336
14.9, -0.252586
14.9167, -0.936106
14.9334, 0.321487
14.95, -0.639478
14.9667, -0.502949
14.9834, -0.64497
15, -1.16742
15.0167, -0.424827
15.0334, -0.821536
15.05, -0.067671
15.0667, 0.785113
15.0834, -0.146421
15.1, -0.612713
15.1167, -1.3709
15.1334, 0.963464
15.15, 0.497127
15.1667, 0.855022
15.1834, 1.13453
15.2, 0.719587
15.2167, -0.202911
15.2334, -0.600774
15.25, 0.853804
15.2667, -0.447701
15.2834, 0.150545
15.3, 1.89975
15.3167, -0.937702
15.3334, -1.20567
15.35, -0.446816
15.3667, 0.147828
15.3834, 0.243481
15.4, 0.263204
15.4167, -0.201684
15.4334, -1.17192
15.45, 0.218009
15.4667, 0.555402
15.4834, -0.053468
15.5, 0.0637383
15.5167, -0.262659
15.5334, -0.635965
15.55, -0.930091
15.5667, -1.19412
15.5834, 0.166831
15.6, -0.0348612
15.6167, 1.42969
15.6334, 0.943456
15.65, 0.146227
15.6667, 0.0711917
15.6834, -1.30229
15.7, 0.152585
15.7167, 1.02913
15.7334, 0.49571
15.75, 1.3435
15.7667, 0.703751
15.7834, 1.15368
15.8, 0.848854
15.8167, -1.51217
15.8334, -0.152944
15.85, -0.910463
15.8667, 0.143027
15.8834, 1.11972
15.9, -1.11603
15.9167, -0.0274477
15.9334, 0.693495
15.95, -0.0484413
15.9667, -1.23985
15.9834, 0.105903
16, 0.867928
16.0167, 1.1094
16.0334, -0.607142
16.05, -0.480899
16.0667, 0.568402
16.0834, -0.335269
16.1, 0.927965
16.1167, 0.315667
16.1334, -0.229714
16.15, -0.533843
16.1667, -1.45193
16.1834, -1.05439
16.2, 0.265787
16.2167, 2.20775
16.2334, 1.12928
16.25, -2.20835
16.2667, -0.827888
16.2834, -0.784157
16.3, -0.227653
16.3167, 0.0565344
16.3334, -1.29722
16.35, -0.00522777
16.3667, 0.448931
16.3834, -1.31644
16.4, -0.738138
16.4167, -0.876178
16.4334, -0.191537
16.45, -0.200583
16.4667, -0.264871
16.4834, -0.550922
16.5, -0.223777
16.5167, 0.139529
16.5334, 0.672852
16.55, 0.359441
16.5667, 0.570241
16.5834, 1.32203
16.6, 0.281972
16.6167, 0.632239
16.6334, 0.960792
16.65, -0.251129
16.6667, -2.12503
16.6834, -0.527439
16.7, 0.0162661
16.7167, -0.0580927
16.7334, -0.0487799
16.75, -0.076462
16.7667, -1.05747
16.7834, -0.510532
16.8, 0.435282
16.8167, -0.0902056
16.8334, -0.419974
16.85, 0.462171
16.8667, 0.944603
16.8834, -0.221921
16.9, 0.0936435
16.9167, -0.0567605
16.9334, 0.37146
16.95, 1.28877
16.9667, -0.904625
16.9834, -0.350288
17, -0.887063
17.0167, -1.30974
17.0334, 0.151613
17.05, 0.833073
17.0667, 1.60234
17.0834, -0.129616
17.1, -1.65081
17.1167, -2.08383
17.1334, -0.314752
17.15, -0.658371
17.1667, -0.0986512
17.1834, -0.313271
17.2, 0.873282
17.2167, 1.26748
17.2334, 1.20373
17.25, 0.451804
17.2667, -2.11762
17.2834, -1.7355
17.3, 0.616279
17.3167, 1.57048
17.3334, 1.4069
17.35, 3.00816
17.3667, 0.027385
17.3834, -1.53672
17.4, -1.00793
17.4167, -0.16739
17.4334, 1.27106
17.45, 1.0048
17.4667, 0.343177
17.4834, 0.266686
17.5, 0.017773
17.5167, -0.823284
17.5334, 0.47443
17.55, 0.68006
17.5667, -0.869081
17.5834, 0.691458
17.6, 0.673405
17.6167, 0.910144
17.6334, -0.413182
17.65, -0.593145
17.6667, 0.821496
17.6834, -0.193289
17.7, -0.390709
17.7167, -0.131223
17.7334, -0.118122
17.75, -0.411563
17.7667, 0.51519
17.7834, 0.43902
17.8, 0.335182
17.8167, -1.06252
17.8334, -0.240802
17.85, -1.56236
17.8667, -1.0349
17.8834, 0.252122
17.9, 0.150643
17.9167, -0.150588
17.9334, -0.766414
17.95, 0.725613
17.9667, 0.284869
17.9834, -0.613985
18, 0.164422
18.0167, -0.868227
18.0334, -0.119975
18.05, -0.815606
18.0667, 1.33435
18.0834, -0.294523
18.1, 0.0537106
18.1167, -0.063926
18.1334, -1.08552
18.15, -0.109204
18.1667, -0.0991603
18.1834, -0.382512
18.2, 1.1885
18.2167, 0.13433
18.2334, -0.0831947
18.25, -0.344713
18.2667, -0.369854
18.2834, 0.63605
18.3, 0.183282
18.3167, 0.130314
18.3334, -0.97347
18.35, -0.221425
18.3667, 0.498144
18.3834, -1.43049
18.4, 0.0156723
18.4167, 0.10402
18.4334, -0.400878
18.45, 0.64491
18.4667, 1.58215
18.4834, 1.9286
18.5, 1.1239
18.5167, -0.0979741
18.5334, 0.17017
18.55, -0.646763
18.5667, 0.0408129
18.5834, 0.527835
18.6, 0.101639
18.6167, -1.20963
18.6334, -1.00565
18.65, -0.767708
18.6667, -1.37409
18.6834, -0.107997
18.7, 0.475871
18.7167, 1.74761
18.7334, 0.707676
18.75, -1.3756
18.7667, -1.007
18.7834, -0.622396
18.8, -1.50656
18.8167, 0.02912
18.8334, 0.296498
18.85, 0.230474
18.8667, -0.260029
18.8834, -0.371324
18.9, -0.0339031
18.9167, 0.00542238
18.9334, -0.429513
18.95, -0.269609
18.9667, 0.931932
18.9834, 1.7404
19, 1.20713
19.0167, -0.192069
19.0334, -0.308039
19.05, -0.100007
19.0667, 0.298066
19.0834, 1.28428
19.1, 1.80819
19.1167, -0.230636
19.1334, -0.312968
19.15, 0.330277
19.1667, 0.481636
19.1834, 0.702532
19.2, -0.838402
19.2167, -0.805133
19.2334, -1.4293
19.25, 0.0778493
19.2667, -0.380618
19.2834, 0.766027
19.3, 0.0741703
19.3167, 0.0491934
19.3334, -1.11615
19.35, -0.140739
19.3667, 0.00506547
19.3834, -1.05129
19.4, -0.436316
19.4167, 0.966281
19.4334, 1.14399
19.45, 1.74919
19.4667, 0.497971
19.4834, -0.353015
19.5, -1.54768
19.5167, -0.95442
19.5334, 0.294273
19.55, -0.411403
19.5667, 0.0499724
19.5834, 0.0758937
19.6, 0.120854
19.6167, 1.21712
19.6334, 0.16658
19.65, -0.345197
19.6667, 0.169802
19.6834, -1.51328
19.7, 0.59421
19.7167, 0.0622086
19.7334, -0.0320814
19.75, 0.0411635
19.7667, -1.71188
19.7834, 0.900187
19.8, -1.20735
19.8167, -0.193663
19.8334, -1.81622
19.85, -1.01771
19.8667, 0.539915
19.8834, 0.872404
19.9, 0.684026
19.9167, -1.72888
19.9334, -0.9142
19.95, 0.591234
19.9667, 0.304505
19.9834, 0.719755
20, 1.63167
20.0167, -0.272867
20.0334, 1.7434
20.05, -0.460217
20.0667, -0.649227
20.0834, -0.413901
20.1, 0.0399551
20.1167, -0.511629
20.1334, -0.200215
20.15, -0.0687947
20.1667, 0.318866
20.1834, 0.211711
20.2, -0.506525
20.2167, -0.562985
20.2334, 0.149273
20.25, -0.68725
20.2667, 0.141846
20.2834, 0.564095
20.3, 0.19514
20.3167, 0.716213
20.3334, 0.139795
20.35, -0.426595
20.3667, -0.202657
20.3834, 0.890312
20.4, 0.472963
20.4167, -0.182514
20.4334, -0.163399
20.45, -0.755856
20.4667, 1.09303
20.4834, 0.0684571
20.5, -0.808827
20.5167, -0.610474
20.5334, -1.00038
20.55, 0.356384
20.5667, 1.37024
20.5834, 1.33785
20.6, 0.845137
20.6167, -0.262465
20.6334, -0.525037
20.65, 0.682201
20.6667, -0.0503629
20.6834, -0.366929
20.7, -0.607217
20.7167, -0.481872
20.7334, 1.13531
20.75, -0.603896
20.7667, -0.387458
20.7834, -1.02562
20.8, -0.436621
20.8167, -1.27007
20.8334, -0.427702
20.85, -0.314875
20.8667, -0.716412
20.8834, 0.507727
20.9, 1.35932
20.9167, 1.08718
20.9334, -0.894242
20.95, -0.944374
20.9667, -0.879463
20.9834, -0.665925
21, -0.307125
21.0167, 0.642364
21.0334, 0.325135
21.05, -0.699056
21.0667, 0.999066
21.0834, 1.06725
21.1, -0.85148
21.1167, 0.422113
21.1334, 0.745098
21.15, 0.396878
21.1667, 0.622947
21.1834, 0.5324
21.2, 0.0690762
21.2167, 0.218673
21.2334, -0.160332
21.25, -0.423909
21.2667, 0.0598595
21.2834, -1.18718
21.3, 0.354971
21.3167, -1.0364
21.3334, 0.887428
21.35, 0.325872
21.3667, 0.428555
21.3834, 0.607788
21.4, 0.169902
21.4167, 1.58721
21.4334, 0.836911
21.45, 1.5333
21.4667, -0.0974699
21.4834, -0.471592
