0, 0.00486881, -0
0.0292968, 0.00441684, -3.35953e-06
0.0585936, 0.00406232, -6.82442e-06
0.0878904, 0.00386492, -1.05036e-05
0.117187, 0.00383001, -1.44908e-05
0.146484, 0.00391887, -1.88256e-05
0.175781, 0.00407138, -2.34378e-05
0.205078, 0.00422263, -2.80807e-05
0.234375, 0.00431309, -3.2358e-05
0.263671, 0.00430803, -3.59707e-05
0.292968, 0.00422353, -3.90539e-05
0.322265, 0.00412541, -4.22029e-05
0.351562, 0.00408388, -4.60358e-05
0.380859, 0.0041237, -5.07319e-05
0.410155, 0.00422025, -5.60302e-05
0.439452, 0.00433394, -6.15562e-05
0.468749, 0.00443542, -6.69935e-05
0.498046, 0.00450414, -7.20132e-05
0.527343, 0.00452234, -7.62513e-05
0.55664, 0.00447916, -7.94322e-05
0.585936, 0.0043768, -8.14928e-05
0.615233, 0.00423374, -8.27007e-05
0.64453, 0.00408912, -8.38352e-05
0.673827, 0.00400085, -8.61927e-05
0.703124, 0.00402414, -9.10968e-05
0.73242, 0.00417847, -9.91063e-05
0.761717, 0.00443142, -0.00010958
0.791014, 0.00471457, -0.000120968
0.820311, 0.00495616, -0.000131531
0.849608, 0.00510799, -0.000139999
0.878904, 0.00515871, -0.000145986
0.908201, 0.00513536, -0.000150129
0.937498, 0.00509317, -0.000153904
0.966795, 0.00509504, -0.000159124
0.996092, 0.00518614, -0.000167203
1.02539, 0.00537014, -0.000178335
1.05469, 0.00559996, -0.000191071
1.08398, 0.00579971, -0.000202946
1.11328, 0.00591398, -0.000212123
1.14258, 0.00594512, -0.000218697
1.17187, 0.00593867, -0.000224198
1.20117, 0.00592832, -0.000229638
1.23047, 0.00590208, -0.000234359
1.25976, 0.00582975, -0.000237168
1.28906, 0.00571471, -0.000238295
1.31836, 0.00560257, -0.000239599
1.34765, 0.00553898, -0.00024283
1.37695, 0.00553294, -0.000248243
1.40625, 0.00556031, -0.000254819
1.43554, 0.00558386, -0.000260989
1.46484, 0.00556393, -0.000264964
1.49414, 0.00547324, -0.000265452
1.52343, 0.00532592, -0.000263201
1.55273, 0.00519206, -0.000261808
1.58203, 0.00516627, -0.000266169
1.61132, 0.00530513, -0.000279271
1.64062, 0.00558326, -0.000299826
1.66992, 0.00590405, -0.000322699
1.69922, 0.00615685, -0.000341893
1.72851, 0.00627838, -0.000353943
1.75781, 0.00627705, -0.000359381
1.78711, 0.00621155, -0.000361568
1.8164, 0.00614892, -0.000364279
1.8457, 0.00613346, -0.000369906
1.875, 0.00617508, -0.000378852
1.90429, 0.00625017, -0.000389655
1.93359, 0.00631717, -0.000399918
1.96289, 0.00634886, -0.000408224
1.99218, 0.00635691, -0.000415523
2.02148, 0.00637729, -0.000424084
2.05078, 0.00642821, -0.000434794
2.08007, 0.00649164, -0.000446139
2.10937, 0.00654142, -0.000456265
2.13867, 0.00657732, -0.00046528
2.16796, 0.00661514, -0.00047438
2.19726, 0.00664809, -0.000483044
2.22656, 0.00664334, -0.00048887
2.25585, 0.00659081, -0.0004912
2.28515, 0.00653955, -0.00049378
2.31445, 0.00656481, -0.000502346
2.34375, 0.00670308, -0.000519892
2.37304, 0.00693521, -0.000545369
2.40234, 0.00722245, -0.000576083
2.43164, 0.00752558, -0.000608721
2.46093, 0.00778126, -0.000637502
2.49023, 0.00789546, -0.000654146
2.51953, 0.00779831, -0.000652733
2.54882, 0.0075123, -0.000635289
2.57812, 0.00715488, -0.000611818
2.60742, 0.00686576, -0.000594161
2.63671, 0.00672329, -0.000589001
2.66601, 0.006718, -0.000595612
2.69531, 0.00679335, -0.000609308
2.7246, 0.00690691, -0.000626673
2.7539, 0.00705993, -0.000648069
2.7832, 0.00728076, -0.000676141
2.81249, 0.00757998, -0.00071177
2.84179, 0.00791128, -0.000750507
2.87109, 0.00818082, -0.000783522
2.90038, 0.00831522, -0.000804011
2.92968, 0.00832162, -0.000812733
2.95898, 0.00825992, -0.00081515
2.98828, 0.00815206, -0.000812706
3.01757, 0.00794484, -0.000799523
3.04687, 0.00758304, -0.000769918
3.07617, 0.00711093, -0.000728585
3.10546, 0.00668083, -0.00069135
3.13476, 0.00645193, -0.000674835
3.16406, 0.00648153, -0.000685322
3.19335, 0.0067106, -0.000717209
3.22265, 0.00703752, -0.000760417
3.25195, 0.00739064, -0.000807609
3.28124, 0.00773842, -0.000855077
3.31054, 0.00805845, -0.00089969
3.33984, 0.0083171, -0.000937267
3.36913, 0.00847874, -0.000963902
3.39843, 0.00852847, -0.000978255
3.42773, 0.00848993, -0.000983151
3.45702, 0.00842708, -0.000985773
3.48632, 0.00842157, -0.000995359
3.51562, 0.00852657, -0.00101796
3.54491, 0.00872107, -0.00105088
3.57421, 0.00890317, -0.00108184
3.60351, 0.00894459, -0.00109553
3.63281, 0.00878232, -0.00108462
3.6621, 0.0084813, -0.00105717
3.6914, 0.00820728, -0.00103334
3.7207, 0.00811611, -0.00103216
3.74999, 0.008246, -0.00105842
3.77929, 0.00850571, -0.00110094
3.80859, 0.00876061, -0.00114296
3.83788, 0.00893034, -0.00117444
3.86718, 0.00902415, -0.00119685
3.89648, 0.00911289, -0.00121972
3.92577, 0.00927405, -0.00125324
3.95507, 0.00954112, -0.0013014
3.98437, 0.00988357, -0.00135951
4.01366, 0.0102307, -0.0014178
4.04296, 0.0105124, -0.00146697
4.07226, 0.01067, -0.00149917
4.10155, 0.0106379, -0.00150515
4.13085, 0.010351, -0.00147539
4.16015, 0.00980388, -0.00140873
4.18944, 0.00910484, -0.00132039
4.21874, 0.00846031, -0.00123974
4.24804, 0.00809024, -0.00119833
4.27734, 0.00812142, -0.00121455
4.30663, 0.00850565, -0.00128156
4.33593, 0.00901517, -0.00136623
4.36523, 0.00935812, -0.0014258
4.39452, 0.00936764, -0.00143581
4.42382, 0.00911521, -0.00140716
4.45312, 0.0088332, -0.00137474
4.48241, 0.00871421, -0.0013674
4.51171, 0.008782, -0.00138873
4.54101, 0.008939, -0.00142437
4.5703, 0.00909906, -0.00146197
4.5996, 0.00925317, -0.00150076
4.6289, 0.0094342, -0.00154586
4.65819, 0.00966183, -0.00159987
4.68749, 0.00992815, -0.00166071
4.71679, 0.0102048, -0.00172274
4.74608, 0.0104393, -0.0017764
4.77538, 0.0105527, -0.00180821
4.80468, 0.0104711, -0.00180624
4.83397, 0.0101847, -0.00176965
