0, 1, -0
0.0292968, 1, 0.000375198
0.0585936, 0.999999, 0.000827506
0.0878904, 0.999999, 0.00133723
0.117187, 0.999998, 0.0018626
0.146484, 0.999997, 0.0023716
0.175781, 0.999995, 0.00285589
0.205078, 0.999994, 0.0033184
0.234375, 0.999992, 0.00376469
0.263671, 0.99999, 0.00420861
0.292968, 0.999988, 0.00467316
0.322265, 0.999986, 0.00517205
0.351562, 0.999983, 0.00568879
0.380859, 0.99998, 0.00618929
0.410155, 0.999977, 0.00665852
0.439452, 0.999974, 0.00710712
0.468749, 0.99997, 0.0075486
0.498046, 0.999967, 0.00798783
0.527343, 0.999963, 0.00842622
0.55664, 0.999959, 0.00886485
0.585936, 0.999955, 0.00930345
0.615233, 0.99995, 0.00974584
0.64453, 0.999945, 0.0102068
0.673827, 0.99994, 0.0107027
0.703124, 0.999934, 0.0112265
0.73242, 0.999928, 0.0117428
0.761717, 0.999923, 0.0122209
0.791014, 0.999917, 0.012664
0.820311, 0.999911, 0.0131011
0.849608, 0.999904, 0.0135604
0.878904, 0.999897, 0.0140504
0.908201, 0.99989, 0.0145567
0.937498, 0.999882, 0.0150567
0.966795, 0.999875, 0.0155402
0.996092, 0.999867, 0.0160155
1.02539, 0.999859, 0.0164917
1.05469, 0.999851, 0.016966
1.08398, 0.999843, 0.0174322
1.11328, 0.999834, 0.0178918
1.14258, 0.999826, 0.0183531
1.17187, 0.999817, 0.0188212
1.20117, 0.999808, 0.0192924
1.23047, 0.999798, 0.0197587
1.25976, 0.999789, 0.0202173
1.28906, 0.999779, 0.0206724
1.31836, 0.99977, 0.0211315
1.34765, 0.999759, 0.0216059
1.37695, 0.999747, 0.0221158
1.40625, 0.999734, 0.0226799
1.43554, 0.999719, 0.0232939
1.46484, 0.999703, 0.0239275
1.49414, 0.999688, 0.0245538
1.52343, 0.999672, 0.0251766
1.55273, 0.999654, 0.0258195
1.58203, 0.999636, 0.0264823
1.61132, 0.999619, 0.0271123
1.64062, 0.999605, 0.0276342
1.66992, 0.999595, 0.0280029
1.69922, 0.999589, 0.0282246
1.72851, 0.999586, 0.0283563
1.75781, 0.999582, 0.0284986
1.78711, 0.999574, 0.0287597
1.8164, 0.999561, 0.029191
1.8457, 0.999543, 0.0297517
1.875, 0.999524, 0.0303489
1.90429, 0.999506, 0.0309136
1.93359, 0.999489, 0.0314392
1.96289, 0.999472, 0.0319613
1.99218, 0.999454, 0.0325072
2.02148, 0.999435, 0.0330602
2.05078, 0.999418, 0.033577
2.08007, 0.999402, 0.0340487
2.10937, 0.999385, 0.034527
2.13867, 0.999365, 0.0350732
2.16796, 0.999343, 0.0356864
2.19726, 0.999321, 0.0362996
2.22656, 0.9993, 0.0368558
2.25585, 0.999281, 0.0373695
2.28515, 0.999261, 0.0379028
2.31445, 0.999238, 0.0384889
2.34375, 0.999214, 0.0390908
2.37304, 0.999192, 0.0396428
2.40234, 0.999172, 0.0401128
2.43164, 0.999156, 0.040514
2.46093, 0.99914, 0.0408832
2.49023, 0.999124, 0.0412648
2.51953, 0.999104, 0.041705
2.54882, 0.99908, 0.042246
2.57812, 0.99905, 0.0429015
2.60742, 0.999018, 0.0436205
2.63671, 0.998988, 0.0442903
2.66601, 0.998964, 0.0448155
2.69531, 0.998947, 0.0451922
2.7246, 0.998933, 0.0454938
2.7539, 0.998919, 0.0458066
2.7832, 0.998901, 0.0461819
2.81249, 0.998881, 0.0466247
2.84179, 0.998859, 0.0471112
2.87109, 0.998834, 0.0476173
2.90038, 0.998807, 0.0481326
2.92968, 0.998779, 0.0486539
2.95898, 0.998752, 0.0491717
2.98828, 0.998725, 0.0496726
3.01757, 0.998699, 0.050163
3.04687, 0.99867, 0.0506854
3.07617, 0.998636, 0.0512994
3.10546, 0.998595, 0.0520172
3.13476, 0.998554, 0.0527433
3.16406, 0.998522, 0.0533333
3.19335, 0.998501, 0.0537471
3.22265, 0.998485, 0.0540767
3.25195, 0.998467, 0.0544348
3.28124, 0.998445, 0.0548651
3.31054, 0.99842, 0.055337
3.33984, 0.998394, 0.0557998
3.36913, 0.998368, 0.0562388
3.39843, 0.998341, 0.0566912
3.42773, 0.998308, 0.0572164
3.45702, 0.998269, 0.0578477
3.48632, 0.998225, 0.0585587
3.51562, 0.998183, 0.0592735
3.54491, 0.998145, 0.0599219
3.57421, 0.998112, 0.0604904
3.60351, 0.998081, 0.0610169
3.63281, 0.998048, 0.0615475
3.6621, 0.998011, 0.0621003
3.6914, 0.997973, 0.0626532
3.7207, 0.997938, 0.0631628
3.74999, 0.997908, 0.0636146
3.77929, 0.997881, 0.0640444
3.80859, 0.997853, 0.0644931
3.83788, 0.997823, 0.0649595
3.86718, 0.997794, 0.0654116
3.89648, 0.997766, 0.0658375
3.92577, 0.997738, 0.0662729
3.95507, 0.997705, 0.0667695
3.98437, 0.997667, 0.067339
4.01366, 0.997628, 0.0679384
4.04296, 0.997591, 0.0685017
4.07226, 0.997558, 0.0689868
4.10155, 0.997528, 0.0694039
4.13085, 0.997497, 0.0698095
4.16015, 0.997456, 0.0702835
4.18944, 0.997402, 0.0709178
4.21874, 0.99733, 0.0717969
4.24804, 0.997243, 0.0729169
4.27734, 0.997157, 0.074099
4.30663, 0.997087, 0.0750991
4.33593, 0.997036, 0.0758358
4.36523, 0.996994, 0.0764049
4.39452, 0.996953, 0.0769195
4.42382, 0.996911, 0.0773955
4.45312, 0.996876, 0.0777492
4.48241, 0.996856, 0.0779227
4.51171, 0.996842, 0.0780305
4.54101, 0.996817, 0.0783122
4.5703, 0.996765, 0.0789453
4.5996, 0.996684, 0.0799305
4.6289, 0.996587, 0.0811096
4.65819, 0.99649, 0.0822687
4.68749, 0.99641, 0.0832381
4.71679, 0.996352, 0.0839368
4.74608, 0.996316, 0.0843831
4.77538, 0.996292, 0.084688
4.80468, 0.996267, 0.0850092
4.83397, 0.996226, 0.0854805
4.86327, 0.996165, 0.0861579
4.89257, 0.996085, 0.0870151
4.92187, 0.995991, 0.087991
4.95116, 0.995889, 0.0890505
4.98046, 0.995781, 0.0901916
5.00976, 0.99567, 0.0914039
5.03905, 0.995557, 0.0926436
5.06835, 0.995448, 0.0938472
5.09765, 0.995345, 0.0949492
5.12694, 0.995255, 0.0958852
5.15624, 0.995182, 0.0966074
5.18554, 0.995123, 0.0971376
5.21483, 0.995064, 0.0976275
5.24413, 0.994979, 0.0983397
5.27343, 0.994853, 0.0994846
5.30272, 0.994691, 0.101021
5.33202, 0.994523, 0.102657
5.36132, 0.994381, 0.104053
5.39061, 0.994284, 0.105028
5.41991, 0.994227, 0.105617
5.44921, 0.994189, 0.106016
5.4785, 0.994146, 0.106445
5.5078, 0.994082, 0.10703
5.5371, 0.993996, 0.107782
5.5664, 0.993893, 0.10867
5.59569, 0.993774, 0.109697
5.62499, 0.993637, 0.110895
5.65429, 0.993485, 0.112238
5.68358, 0.993329, 0.113603
5.71288, 0.993185, 0.114838
5.74218, 0.993063, 0.115857
5.77147, 0.992965, 0.116668
5.80077, 0.992874, 0.11739
5.83007, 0.992764, 0.118227
5.85936, 0.992605, 0.119419
5.88866, 0.992382, 0.121092
5.91796, 0.992122, 0.123092
5.94725, 0.991877, 0.125028
5.97655, 0.991679, 0.126618
6.00585, 0.991521, 0.127884
6.03514, 0.99138, 0.128988
6.06444, 0.991245, 0.130018
6.09374, 0.991121, 0.130959
6.12303, 0.991011, 0.131778
6.15233, 0.990907, 0.13253
6.18163, 0.990783, 0.133387
6.21093, 0.990609, 0.134555
6.24022, 0.990379, 0.136098
6.26952, 0.990125, 0.137805
6.29882, 0.989903, 0.139334
6.32811, 0.989732, 0.140559
6.35741, 0.989588, 0.141651
6.38671, 0.989442, 0.142786
6.416, 0.989286, 0.143949
6.4453, 0.989127, 0.145055
6.4746, 0.988958, 0.146121
6.50389, 0.988765, 0.147276
6.53319, 0.988534, 0.148641
6.56249, 0.988276, 0.150213
6.59178, 0.988015, 0.151839
6.62108, 0.987775, 0.153332
6.65038, 0.987563, 0.154601
6.67967, 0.987378, 0.155671
6.70897, 0.98721, 0.156662
6.73827, 0.987038, 0.157747
6.76756, 0.986839, 0.159063
6.79686, 0.986603, 0.160622
6.82616, 0.986337, 0.162317
6.85546, 0.986049, 0.164055
6.88475, 0.985738, 0.165832
6.91405, 0.98541, 0.167656
6.94335, 0.985096, 0.1694
6.97264, 0.984837, 0.170842
7.00194, 0.984641, 0.171919
7.03124, 0.984461, 0.172855
7.06053, 0.984234, 0.173995
7.08983, 0.983934, 0.175521
7.11913, 0.983592, 0.17731
7.14842, 0.983255, 0.1791
7.17772, 0.982944, 0.180767
7.20702, 0.982643, 0.182378
7.23631, 0.982331, 0.184051
7.26561, 0.981997, 0.185844
7.29491, 0.981634, 0.187766
7.3242, 0.981244, 0.189786
7.3535, 0.980841, 0.191815
7.3828, 0.980451, 0.193719
7.41209, 0.980095, 0.195407
7.44139, 0.979775, 0.196882
7.47069, 0.979466, 0.198276
7.49999, 0.979114, 0.199875
7.52928, 0.978641, 0.20206
7.55858, 0.977992, 0.205075
7.58788, 0.977187, 0.20879
7.61717, 0.976317, 0.21273
7.64647, 0.975503, 0.216309
7.67577, 0.974841, 0.219114
7.70506, 0.974344, 0.221115
7.73436, 0.973926, 0.222737
7.76366, 0.973452, 0.224614
7.79295, 0.972844, 0.22713
7.82225, 0.972155, 0.230123
7.85155, 0.971504, 0.233065
7.88084, 0.97095, 0.235606
7.91014, 0.970448, 0.237826
7.93944, 0.969921, 0.239997
7.96873, 0.969322, 0.242323
7.99803, 0.96864, 0.244901
8.02733, 0.967862, 0.247795
8.05662, 0.966971, 0.251044
8.08592, 0.965988, 0.254541
8.11522, 0.964996, 0.257974
8.14451, 0.964104, 0.260978
8.17381, 0.963371, 0.263412
8.20311, 0.962751, 0.265518
8.23241, 0.962114, 0.26778
8.2617, 0.961331, 0.270593
8.291, 0.960363, 0.274004
8.3203, 0.959293, 0.277674
8.34959, 0.958274, 0.28106
8.37889, 0.957422, 0.283771
8.40819, 0.956708, 0.285905
8.43748, 0.955964, 0.288013
8.46678, 0.955019, 0.290671
8.49608, 0.95383, 0.294089
8.52537, 0.9525, 0.298047
8.55467, 0.951175, 0.30215
8.58397, 0.949929, 0.30614
8.61326, 0.948749, 0.309956
8.64256, 0.947615, 0.313577
8.67186, 0.946531, 0.316958
8.70115, 0.945494, 0.320106
8.73045, 0.94448, 0.323123
8.75975, 0.943464, 0.326107
8.78904, 0.942472, 0.328996
8.81834, 0.941579, 0.331569
8.84764, 0.940847, 0.333636
8.87694, 0.940272, 0.335215
8.90623, 0.939775, 0.336524
8.93553, 0.939242, 0.337852
8.96483, 0.938571, 0.339445
8.99412, 0.937707, 0.341459
9.02342, 0.936675, 0.343918
9.05272, 0.935585, 0.346654
9.08201, 0.934552, 0.3494
9.11131, 0.933545, 0.352117
9.14061, 0.932364, 0.35514
9.1699, 0.930819, 0.358873
9.1992, 0.928953, 0.363271
9.2285, 0.927139, 0.367587
9.25779, 0.925862, 0.370785
9.28709, 0.925274, 0.372514
9.31639, 0.925015, 0.373518
9.34568, 0.92456, 0.374925
9.37498, 0.923612, 0.377391
9.40428, 0.922208, 0.380835
9.43357, 0.920605, 0.384671
9.46287, 0.919067, 0.388286
9.49217, 0.917691, 0.391426
9.52147, 0.91643, 0.39416
9.55076, 0.915239, 0.396614
9.58006, 0.914159, 0.398786
9.60936, 0.913284, 0.400578
9.63865, 0.912621, 0.402004
9.66795, 0.912031, 0.403311
9.69725, 0.911338, 0.404828
9.72654, 0.910442, 0.406791
9.75584, 0.909305, 0.409323
9.78514, 0.907881, 0.412499
9.81443, 0.906112, 0.416338
9.84373, 0.904015, 0.420692
9.87303, 0.901783, 0.425134
9.90232, 0.899765, 0.429022
9.93162, 0.898257, 0.431882
9.96092, 0.897259, 0.43379
9.99021, 0.896532, 0.435218
10.0195, 0.895879, 0.436534
10.0488, 0.895268, 0.437789
10.0781, 0.894687, 0.438975
10.1074, 0.893961, 0.440364
10.1367, 0.89279, 0.442463
10.166, 0.891057, 0.445493
10.1953, 0.889107, 0.448876
10.2246, 0.887588, 0.451521
10.2539, 0.886804, 0.452977
10.2832, 0.88637, 0.45403
10.3125, 0.885614, 0.45591
10.3418, 0.884215, 0.459082
10.3711, 0.882421, 0.462908
10.4004, 0.880712, 0.466348
10.4297, 0.87934, 0.468872
10.459, 0.878196, 0.470699
10.4883, 0.877053, 0.472349
10.5176, 0.875874, 0.474065
10.5469, 0.874881, 0.47563
10.5762, 0.874291, 0.476756
10.6054, 0.87399, 0.477591
10.6347, 0.873605, 0.478636
10.664, 0.872857, 0.480227
10.6933, 0.871733, 0.482274
10.7226, 0.870366, 0.484492
10.7519, 0.86882, 0.486808
10.7812, 0.867006, 0.489531
10.8105, 0.864817, 0.493046
10.8398, 0.862394, 0.497192
10.8691, 0.860204, 0.501036
10.8984, 0.858754, 0.50353
10.9277, 0.858243, 0.504274
10.957, 0.858435, 0.503727
10.9863, 0.858756, 0.502948
11.0156, 0.858583, 0.502993
11.0449, 0.857683, 0.504191
11.0742, 0.85642, 0.505896
11.1035, 0.855406, 0.507145
11.1328, 0.854863, 0.507706
11.1621, 0.854389, 0.508389
11.1914, 0.853441, 0.51014
11.2207, 0.851944, 0.513018
11.25, 0.850281, 0.516234
11.2793, 0.848864, 0.518949
11.3086, 0.847777, 0.520922
11.3379, 0.846708, 0.522636
11.3672, 0.84519, 0.524877
11.3965, 0.843014, 0.528073
11.4258, 0.840477, 0.531877
11.4551, 0.838254, 0.535341
11.4844, 0.836957, 0.537546
11.5136, 0.836736, 0.538176
11.5429, 0.83727, 0.537588
11.5722, 0.83802, 0.536495
11.6015, 0.838454, 0.535688
11.6308, 0.83817, 0.535859
11.6601, 0.83703, 0.537333
11.6894, 0.83525, 0.539817
11.7187, 0.833284, 0.542549
11.748, 0.831625, 0.544719
11.7773, 0.830652, 0.54581
11.8066, 0.83043, 0.545877
11.8359, 0.830493, 0.545757
11.8652, 0.829991, 0.546769
11.8945, 0.828272, 0.549852
11.9238, 0.825439, 0.554744
11.9531, 0.822304, 0.560055
11.9824, 0.819672, 0.564377
12.0117, 0.817715, 0.567327
12.041, 0.816067, 0.569492
12.0703, 0.814421, 0.57153
12.0996, 0.812964, 0.573383
12.1289, 0.812157, 0.574433
12.1582, 0.812162, 0.574331
12.1875, 0.812571, 0.57353
12.2168, 0.812606, 0.573134
12.2461, 0.811639, 0.574162
12.2754, 0.809736, 0.576635
12.3047, 0.807662, 0.579456
12.334, 0.806187, 0.581418
12.3633, 0.80545, 0.58224
12.3926, 0.804981, 0.58259
12.4219, 0.804145, 0.583442
12.4511, 0.802504, 0.585467
12.4804, 0.800002, 0.588757
12.5097, 0.797028, 0.592764
12.539, 0.794326, 0.596475
12.5683, 0.79264, 0.598905
12.5976, 0.79222, 0.599724
12.6269, 0.792555, 0.599546
12.6562, 0.792638, 0.59957
12.6855, 0.791602, 0.600815
12.7148, 0.78925, 0.603548
12.7441, 0.786135, 0.607201
12.7734, 0.783121, 0.61079
12.8027, 0.780727, 0.613641
12.832, 0.778815, 0.615845
12.8613, 0.776802, 0.618126
12.8906, 0.774235, 0.621163
12.9199, 0.771367, 0.624769
12.9492, 0.76908, 0.627845
12.9785, 0.768098, 0.629375
13.0078, 0.768323, 0.629341
13.0371, 0.768923, 0.628703
13.0664, 0.76902, 0.628541
13.0957, 0.76839, 0.629162
13.125, 0.76755, 0.629953
13.1543, 0.767202, 0.630072
13.1836, 0.7676, 0.629266
13.2129, 0.768371, 0.628064
