0, 0.00486897, -0
0.0292968, 0.00441696, -1.7024e-06
0.0585936, 0.00406241, -3.46292e-06
0.0878904, 0.003865, -5.33545e-06
0.117187, 0.00383008, -7.35709e-06
0.146484, 0.00391893, -9.53168e-06
0.175781, 0.00407144, -1.18104e-05
0.205078, 0.0042227, -1.40682e-05
0.234375, 0.0043132, -1.61204e-05
0.263671, 0.00430818, -1.78395e-05
0.292968, 0.00422372, -1.93162e-05
0.322265, 0.00412562, -2.08652e-05
0.351562, 0.00408407, -2.28023e-05
0.380859, 0.00412389, -2.52074e-05
0.410155, 0.00422046, -2.79273e-05
0.439452, 0.00433418, -3.07515e-05
0.468749, 0.00443572, -3.35092e-05
0.498046, 0.00450456, -3.60324e-05
0.527343, 0.00452299, -3.81444e-05
0.55664, 0.00448015, -3.97273e-05
0.585936, 0.00437813, -4.07786e-05
0.615233, 0.00423531, -4.14462e-05
0.64453, 0.00409077, -4.21047e-05
0.673827, 0.00400243, -4.33772e-05
0.703124, 0.00402562, -4.59218e-05
0.73242, 0.00417991, -5.00389e-05
0.761717, 0.0044329, -5.54212e-05
0.791014, 0.00471613, -6.1258e-05
0.820311, 0.00495784, -6.65936e-05
0.849608, 0.00510973, -7.07241e-05
0.878904, 0.00516034, -7.34905e-05
0.908201, 0.0051367, -7.53534e-05
0.937498, 0.00509415, -7.71881e-05
0.966795, 0.00509579, -7.99105e-05
0.996092, 0.00518702, -8.41068e-05
1.02539, 0.00537158, -8.97391e-05
1.05469, 0.00560228, -9.60368e-05
1.08398, 0.00580301, -0.000101829
1.11328, 0.0059181, -0.000106303
1.14258, 0.00594971, -0.00010958
1.17187, 0.00594328, -0.000112414
1.20117, 0.00593255, -0.000115241
1.23047, 0.00590574, -0.000117699
1.25976, 0.00583291, -0.000119249
1.28906, 0.00571768, -0.000120094
1.31836, 0.00560576, -0.000121145
1.34765, 0.00554274, -0.000123098
1.37695, 0.00553737, -0.000125827
1.40625, 0.00556529, -0.00012866
1.43554, 0.00558917, -0.000130863
1.46484, 0.00556945, -0.000131772
1.49414, 0.00547901, -0.000131001
