0, 1, -0
0.0292968, 1, 1.0163e-05
0.0585936, 1, 2.48788e-05
0.0878904, 1, 4.33184e-05
0.117187, 1, 5.85689e-05
0.146484, 1, 6.10891e-05
0.175781, 0.999999, 4.55112e-05
0.205078, 0.999999, 1.39031e-05
0.234375, 0.999999, -2.64282e-05
0.263671, 0.999999, -6.69379e-05
0.292968, 0.999999, -9.91502e-05
0.322265, 0.999998, -0.000113962
0.351562, 0.999998, -0.000105083
0.380859, 0.999998, -7.63409e-05
0.410155, 0.999998, -4.0995e-05
0.439452, 0.999997, -1.15656e-05
0.468749, 0.999997, 6.23276e-06
0.498046, 0.999996, 1.16543e-05
0.527343, 0.999996, 7.60277e-06
0.55664, 0.999995, 3.03753e-06
0.585936, 0.999994, 1.14313e-05
0.615233, 0.999993, 4.10774e-05
0.64453, 0.999993, 8.70527e-05
0.673827, 0.999992, 0.000136245
0.703124, 0.999992, 0.000181707
0.73242, 0.999992, 0.000228549
0.761717, 0.999992, 0.000280508
0.791014, 0.999992, 0.00032344
0.820311, 0.999991, 0.000328937
0.849608, 0.99999, 0.00027867
0.878904, 0.999989, 0.000189159
0.908201, 0.999988, 0.000111193
0.937498, 0.999987, 9.40154e-05
0.966795, 0.999986, 0.000139662
0.996092, 0.999985, 0.000197214
1.02539, 0.999985, 0.00021188
1.05469, 0.999984, 0.000173193
1.08398, 0.999983, 0.000111694
1.11328, 0.999982, 6.63682e-05
1.14258, 0.999981, 5.98495e-05
1.17187, 0.99998, 8.76931e-05
1.20117, 0.999979, 0.000126659
1.23047, 0.999978, 0.000164606
1.25976, 0.999977, 0.000220991
1.28906, 0.999976, 0.000326308
1.31836, 0.999975, 0.000474767
1.34765, 0.999974, 0.000598706
1.37695, 0.999972, 0.000603178
1.40625, 0.99997, 0.00043425
1.43554, 0.999968, 0.000115834
1.46484, 0.999966, -0.000271625
1.49414, 0.999964, -0.000648094
1.52343, 0.999961, -0.000977145
1.55273, 0.999958, -0.00126034
1.58203, 0.999956, -0.00149425
1.61132, 0.999954, -0.00163759
1.64062, 0.999953, -0.00162567
1.66992, 0.999953, -0.00140847
1.69922, 0.999953, -0.0009788
1.72851, 0.999953, -0.000397297
1.75781, 0.999953, 0.000195766
1.78711, 0.999953, 0.000626527
1.8164, 0.99995, 0.000791785
1.8457, 0.999947, 0.000728639
1.875, 0.999942, 0.000567126
1.90429, 0.999938, 0.000420242
1.93359, 0.999936, 0.000325604
1.96289, 0.999934, 0.000268932
1.99218, 0.999933, 0.00024033
2.02148, 0.999933, 0.000264284
2.05078, 0.999933, 0.000365688
2.08007, 0.999932, 0.000503563
2.10937, 0.999932, 0.000566455
2.13867, 0.999932, 0.000459422
2.16796, 0.999931, 0.000201658
2.19726, 0.999932, -7.78414e-05
2.22656, 0.999932, -0.000261578
2.25585, 0.999931, -0.00035012
2.28515, 0.999929, -0.000441742
2.31445, 0.999927, -0.000606344
2.34375, 0.999924, -0.00078059
2.37304, 0.999922, -0.000819134
2.40234, 0.99992, -0.000647876
2.43164, 0.999919, -0.000339371
2.46093, 0.999917, -4.81589e-05
2.49023, 0.999915, 0.000102667
2.51953, 0.999912, 6.51096e-05
2.54882, 0.999907, -0.000160327
2.57812, 0.999901, -0.000535787
2.60742, 0.999896, -0.000952635
2.63671, 0.999892, -0.00123401
2.66601, 0.99989, -0.0012398
2.69531, 0.999889, -0.000969149
2.7246, 0.999888, -0.000542373
2.7539, 0.999888, -0.000113603
2.7832, 0.999889, 0.00019719
2.81249, 0.999891, 0.000334832
2.84179, 0.999892, 0.000313776
2.87109, 0.999891, 0.00019969
2.90038, 0.999887, 7.32107e-05
2.92968, 0.999879, -7.74074e-06
2.95898, 0.999871, -3.32572e-05
2.98828, 0.999862, -4.13097e-05
3.01757, 0.999854, -9.37594e-05
3.04687, 0.999843, -0.000255049
3.07617, 0.999828, -0.000569184
3.10546, 0.999811, -0.000994719
3.13476, 0.999796, -0.0013443
3.16406, 0.999789, -0.00138975
3.19335, 0.99979, -0.00107942
3.22265, 0.999797, -0.000569028
3.25195, 0.999806, -7.02837e-05
3.28124, 0.999815, 0.000279259
3.31054, 0.99982, 0.000464788
3.33984, 0.999821, 0.000564091
3.36913, 0.999817, 0.000659155
3.39843, 0.999811, 0.000757009
3.42773, 0.999804, 0.000787563
3.45702, 0.999798, 0.000681742
3.48632, 0.999796, 0.000455196
3.51562, 0.999797, 0.000202499
3.54491, 0.9998, 3.17401e-06
3.57421, 0.999803, -0.000136045
3.60351, 0.999803, -0.000238719
3.63281, 0.999799, -0.000300276
3.6621, 0.99979, -0.00028463
3.6914, 0.999777, -0.000159463
3.7207, 0.999766, 6.46588e-05
3.74999, 0.999761, 0.000320316
3.77929, 0.999762, 0.000521839
3.80859, 0.999764, 0.000637017
3.83788, 0.999766, 0.000728028
3.86718, 0.999766, 0.000911562
3.89648, 0.999765, 0.00124408
3.92577, 0.999765, 0.00163078
3.95507, 0.999767, 0.00188141
3.98437, 0.999771, 0.00188315
4.01366, 0.999778, 0.00170327
4.04296, 0.999784, 0.00152152
4.07226, 0.999787, 0.00148136
4.10155, 0.999783, 0.00160062
4.13085, 0.999769, 0.00180013
4.16015, 0.999745, 0.00197648
4.18944, 0.999713, 0.00201283
4.21874, 0.999683, 0.00175209
4.24804, 0.999663, 0.00108081
4.27734, 0.999662, 0.000126832
4.30663, 0.999673, -0.000770341
4.33593, 0.999687, -0.00138555
4.36523, 0.999695, -0.00172864
4.39452, 0.999692, -0.00185999
4.42382, 0.999679, -0.00172695
4.45312, 0.999658, -0.00119925
4.48241, 0.999637, -0.000297457
4.51171, 0.99962, 0.000659659
4.54101, 0.999608, 0.00125427
4.5703, 0.999599, 0.00126149
4.5996, 0.999591, 0.000745781
4.6289, 0.999584, -1.02078e-05
4.65819, 0.999579, -0.000666398
4.68749, 0.999578, -0.000983704
4.71679, 0.999581, -0.000894421
4.74608, 0.999588, -0.000488673
4.77538, 0.999597, 4.63655e-05
