4.89257, 504.761
4.92187, 501.405
4.95116, 498.035
4.98046, 495.302
5.00976, 493.346
5.03905, 491.91
5.06835, 490.795
5.09765, 489.861
5.12694, 489.05
5.15624, 488.143
5.18554, 486.825
5.21483, 484.775
5.24413, 481.957
5.27343, 478.713
5.30272, 475.53
5.33202, 472.814
5.36132, 470.751
5.39061, 469.328
5.41991, 468.353
5.44921, 467.532
5.4785, 466.46
5.5078, 464.812
5.5371, 462.517
5.5664, 459.812
5.59569, 457.15
5.62499, 454.804
5.65429, 452.843
5.68358, 451.14
5.71288, 449.632
5.74218, 448.339
5.77147, 447.201
5.80077, 445.934
5.83007, 444.017
5.85936, 441.051
5.88866, 437.221
5.91796, 433.296
5.94725, 430.093
5.97655, 427.821
6.00585, 426.074
6.03514, 424.44
6.06444, 422.719
6.09374, 420.882
6.12303, 418.967
6.15233, 417.033
6.18163, 415.048
6.21093, 412.962
6.24022, 410.874
6.26952, 408.971
6.29882, 407.46
6.32811, 406.318
6.35741, 405.373
6.38671, 404.442
6.416, 403.385
6.4453, 402.1
6.4746, 400.412
6.50389, 398.212
6.53319, 395.518
6.56249, 392.537
6.59178, 389.653
6.62108, 387.064
6.65038, 384.834
6.67967, 383.014
6.70897, 381.58
6.73827, 380.386
6.76756, 379.135
6.79686, 377.651
6.82616, 375.934
6.85546, 374.025
6.88475, 372.003
6.91405, 369.982
6.94335, 368.196
6.97264, 366.822
7.00194, 365.745
7.03124, 364.558
7.06053, 362.932
7.08983, 360.828
7.11913, 358.471
7.14842, 356.108
7.17772, 353.822
7.20702, 351.637
7.23631, 349.613
7.26561, 347.746
7.29491, 345.817
7.3242, 343.518
7.3535, 340.777
7.3828, 337.885
7.41209, 335.257
7.44139, 333.095
7.47069, 331.272
7.49999, 329.518
7.52928, 327.645
7.55858, 325.591
7.58788, 323.375
7.61717, 321.005
7.64647, 318.452
7.67577, 315.741
7.70506, 313.002
7.73436, 310.34
7.76366, 307.686
7.79295, 305.036
7.82225, 302.673
7.85155, 301.029
7.88084, 300.091
7.91014, 299.328
7.93944, 298.097
7.96873, 296.072
7.99803, 293.402
8.02733, 290.469
8.05662, 287.531
8.08592, 284.623
8.11522, 281.72
8.14451, 278.878
8.17381, 276.239
8.20311, 273.931
8.23241, 271.895
8.2617, 269.89
8.291, 267.681
8.3203, 265.263
8.34959, 262.83
8.37889, 260.616
8.40819, 258.701
8.43748, 256.938
8.46678, 255.039
8.49608, 252.832
8.52537, 250.464
8.55467, 248.312
8.58397, 246.593
8.61326, 245.205
8.64256, 243.921
8.67186, 242.629
8.70115, 241.366
8.73045, 240.185
8.75975, 239.065
8.78904, 237.956
8.81834, 236.822
8.84764, 235.712
8.87694, 234.665
8.90623, 233.626
8.93553, 232.447
8.96483, 231.009
8.99412, 229.349
9.02342, 227.689
9.05272, 226.285
9.08201, 225.238
9.11131, 224.405
9.14061, 223.498
9.1699, 222.302
9.1992, 220.804
9.2285, 219.206
9.25779, 217.835
9.28709, 216.927
9.31639, 216.43
9.34568, 216.061
9.37498, 215.533
9.40428, 214.712
9.43357, 213.689
9.46287, 212.681
9.49217, 211.815
9.52147, 211.053
9.55076, 210.304
9.58006, 209.548
9.60936, 208.876
9.63865, 208.382
9.66795, 208.044
9.69725, 207.752
9.72654, 207.418
9.75584, 207
9.78514, 206.464
9.81443, 205.747
9.84373, 204.791
9.87303, 203.596
9.90232, 202.28
9.93162, 201.069
9.96092, 200.134
9.99021, 199.496
10.0195, 199.097
10.0488, 198.907
10.0781, 198.882
10.1074, 198.849
10.1367, 198.508
10.166, 197.613
10.1953, 196.233
10.2246, 194.802
10.2539, 193.817
10.2832, 193.48
10.3125, 193.634
10.3418, 193.954
10.3711, 194.166
10.4004, 194.169
10.4297, 193.978
10.459, 193.639
10.4883, 193.207
10.5176, 192.783
10.5469, 192.495
10.5762, 192.397
10.6054, 192.395
10.6347, 192.347
10.664, 192.166
10.6933, 191.834
10.7226, 191.342
10.7519, 190.672
10.7812, 189.892
10.8105, 189.198
10.8398, 188.757
10.8691, 188.553
10.8984, 188.419
10.9277, 188.223
10.957, 187.944
10.9863, 187.62
11.0156, 187.236
11.0449, 186.7
11.0742, 185.937
11.1035, 185.007
11.1328, 184.159
11.1621, 183.694
11.1914, 183.74
11.2207, 184.132
11.25, 184.571
11.2793, 184.826
11.3086, 184.808
11.3379, 184.519
11.3672, 183.984
11.3965, 183.284
11.4258, 182.583
11.4551, 182.091
11.4844, 181.942
11.5136, 182.089
11.5429, 182.342
11.5722, 182.485
11.6015, 182.391
11.6308, 182.061
11.6601, 181.607
11.6894, 181.138
11.7187, 180.701
11.748, 180.307
11.7773, 180.02
11.8066, 179.939
11.8359, 180.1
11.8652, 180.413
11.8945, 180.731
11.9238, 180.95
11.9531, 181.038
11.9824, 180.984
12.0117, 180.763
12.041, 180.372
12.0703, 179.903
12.0996, 179.507
12.1289, 179.285
12.1582, 179.213
12.1875, 179.158
12.2168, 178.982
12.2461, 178.631
12.2754, 178.162
12.3047, 177.712
12.334, 177.405
12.3633, 177.275
12.3926, 177.272
12.4219, 177.315
12.4511, 177.35
12.4804, 177.362
12.5097, 177.337
12.539, 177.254
12.5683, 177.127
12.5976, 177.005
12.6269, 176.917
12.6562, 176.823
12.6855, 176.644
12.7148, 176.355
12.7441, 176.003
12.7734, 175.625
12.8027, 175.193
12.832, 174.685
12.8613, 174.183
12.8906, 173.877
12.9199, 173.911
12.9492, 174.234
12.9785, 174.626
13.0078, 174.863
13.0371, 174.842
13.0664, 174.617
13.0957, 174.305
13.125, 174.002
13.1543, 173.756
13.1836, 173.609
13.2129, 173.597
13.2422, 173.698
13.2715, 173.81
13.3008, 173.816
13.3301, 173.665
13.3593, 173.394
13.3886, 173.09
13.4179, 172.839
13.4472, 172.711
13.4765, 172.737
13.5058, 172.867
13.5351, 173.003
13.5644, 173.096
13.5937, 173.197
13.623, 173.372
13.6523, 173.604
13.6816, 173.787
13.7109, 173.798
13.7402, 173.554
13.7695, 173.068
13.7988, 172.452
13.8281, 171.843
13.8574, 171.326
13.8867, 170.896
13.916, 170.497
13.9453, 170.09
13.9746, 169.71
14.0039, 169.446
14.0332, 169.355
14.0625, 169.418
14.0918, 169.572
14.1211, 169.775
14.1504, 170.019
14.1797, 170.308
14.209, 170.611
14.2383, 170.859
14.2675, 170.969
14.2968, 170.88
14.3261, 170.566
14.3554, 170.066
14.3847, 169.514
14.414, 169.122
14.4433, 169.042
14.4726, 169.253
14.5019, 169.565
14.5312, 169.738
14.5605, 169.64
14.5898, 169.328
14.6191, 168.989
14.6484, 168.808
14.6777, 168.839
14.707, 168.983
14.7363, 169.116
14.7656, 169.208
14.7949, 169.27
14.8242, 169.275
14.8535, 169.157
14.8828, 168.9
14.9121, 168.596
14.9414, 168.394
14.9707, 168.383
15, 168.515
15.0293, 168.676
15.0586, 168.796
15.0879, 168.862
15.1172, 168.899
15.1465, 168.937
15.1758, 168.981
15.205, 168.986
15.2343, 168.885
15.2636, 168.631
15.2929, 168.267
15.3222, 167.924
15.3515, 167.727
15.3808, 167.682
15.4101, 167.658
15.4394, 167.509
15.4687, 167.225
15.498, 166.97
15.5273, 166.975
15.5566, 167.335
15.5859, 167.883
15.6152, 168.3
15.6445, 168.35
15.6738, 168.019
15.7031, 167.499
15.7324, 167.067
15.7617, 166.911
15.791, 167.019
15.8203, 167.226
15.8496, 167.358
15.8789, 167.365
15.9082, 167.333
15.9375, 167.365
15.9668, 167.484
15.9961, 167.637
16.0254, 167.742
16.0547, 167.747
16.084, 167.664
16.1132, 167.564
16.1425, 167.493
16.1718, 167.389
16.2011, 167.115
16.2304, 166.6
16.2597, 165.968
16.289, 165.506
16.3183, 165.435
16.3476, 165.701
16.3769, 166.062
16.4062, 166.319
16.4355, 166.427
16.4648, 166.462
16.4941, 166.519
16.5234, 166.631
16.5527, 166.76
16.582, 166.848
16.6113, 166.861
16.6406, 166.793
16.6699, 166.654
16.6992, 166.471
16.7285, 166.281
16.7578, 166.12
16.7871, 165.997
16.8164, 165.902
16.8457, 165.843
16.875, 165.842
16.9043, 165.899
16.9336, 165.976
16.9629, 166.037
16.9922, 166.068
17.0215, 166.06
17.0507, 165.984
17.08, 165.818
17.1093, 165.576
17.1386, 165.313
17.1679, 165.107
17.1972, 165.021
17.2265, 165.05
17.2558, 165.109
17.2851, 165.105
17.3144, 165.003
17.3437, 164.849
17.373, 164.731
17.4023, 164.732
17.4316, 164.87
17.4609, 165.092
17.4902, 165.325
17.5195, 165.534
17.5488, 165.712
17.5781, 165.834
17.6074, 165.862
17.6367, 165.771
17.666, 165.571
17.6953, 165.299
17.7246, 165.031
17.7539, 164.869
17.7832, 164.882
17.8125, 165.054
17.8418, 165.304
17.8711, 165.556
17.9004, 165.788
17.9297, 165.989
17.9589, 166.094
17.9882, 166.026
18.0175, 165.767
18.0468, 165.398
18.0761, 165.036
18.1054, 164.749
18.1347, 164.536
18.164, 164.369
18.1933, 164.233
18.2226, 164.133
18.2519, 164.083
18.2812, 164.085
18.3105, 164.147
18.3398, 164.281
18.3691, 164.475
18.3984, 164.672
18.4277, 164.788
18.457, 164.759
18.4863, 164.606
18.5156, 164.463
18.5449, 164.483
18.5742, 164.683
18.6035, 164.923
18.6328, 165.016
18.6621, 164.864
18.6914, 164.53
18.7207, 164.192
18.75, 164.01
18.7793, 164.009
18.8086, 164.114
18.8379, 164.232
18.8671, 164.29
18.8964, 164.25
18.9257, 164.135
18.955, 164.055
18.9843, 164.143
19.0136, 164.415
19.0429, 164.719
19.0722, 164.879
19.1015, 164.83
19.1308, 164.628
19.1601, 164.371
19.1894, 164.137
19.2187, 163.973
19.248, 163.885
19.2773, 163.834
19.3066, 163.755
19.3359, 163.631
19.3652, 163.545
19.3945, 163.597
19.4238, 163.771
19.4531, 163.938
19.4824, 163.974
19.5117, 163.855
19.541, 163.664
19.5703, 163.523
19.5996, 163.502
19.6289, 163.556
19.6582, 163.596
19.6875, 163.559
19.7168, 163.45
19.7461, 163.338
19.7754, 163.327
19.8046, 163.47
19.8339, 163.718
19.8632, 163.985
19.8925, 164.19
19.9218, 164.263
19.9511, 164.139
19.9804, 163.811
20.0097, 163.398
20.039, 163.141
20.0683, 163.247
20.0976, 163.706
20.1269, 164.267
20.1562, 164.608
20.1855, 164.548
20.2148, 164.134
20.2441, 163.621
20.2734, 163.311
20.3027, 163.328
20.332, 163.541
20.3613, 163.74
20.3906, 163.832
20.4199, 163.849
20.4492, 163.85
20.4785, 163.861
20.5078, 163.889
20.5371, 163.958
20.5664, 164.077
20.5957, 164.211
20.625, 164.274
20.6543, 164.199
20.6836, 164.006
20.7128, 163.809
20.7421, 163.744
20.7714, 163.894
20.8007, 164.258
20.83, 164.749
20.8593, 165.219
20.8886, 165.534
20.9179, 165.608
20.9472, 165.383
20.9765, 164.846
21.0058, 164.086
21.0351, 163.301
21.0644, 162.682
21.0937, 162.325
21.123, 162.231
21.1523, 162.344
21.1816, 162.593
21.2109, 162.895
21.2402, 163.137
21.2695, 163.204
21.2988, 163.059
21.3281, 162.808
21.3574, 162.641
21.3867, 162.682
21.416, 162.903
21.4453, 163.17
21.4746, 163.354
21.5039, 163.41
21.5332, 163.378
21.5625, 163.33
21.5918, 163.329
21.6211, 163.406
21.6503, 163.567
21.6796, 163.789
21.7089, 164.002
21.7382, 164.09
21.7675, 163.955
21.7968, 163.629
21.8261, 163.286
21.8554, 163.1
21.8847, 163.085
21.914, 163.098
21.9433, 163.013
21.9726, 162.849
22.0019, 162.734
22.0312, 162.772
22.0605, 162.949
22.0898, 163.163
22.1191, 163.302
22.1484, 163.301
22.1777, 163.147
22.207, 162.873
22.2363, 162.57
22.2656, 162.36
22.2949, 162.313
22.3242, 162.383
22.3535, 162.453
22.3828, 162.453
22.4121, 162.423
22.4414, 162.437
22.4707, 162.52
22.5, 162.628
22.5293, 162.714
22.5585, 162.773
22.5878, 162.848
22.6171, 162.966
22.6464, 163.085
22.6757, 163.111
22.705, 162.969
22.7343, 162.662
22.7636, 162.28
22.7929, 161.985
22.8222, 161.922
22.8515, 162.117
22.8808, 162.467
22.9101, 162.805
22.9394, 162.975
22.9687, 162.893
22.998, 162.587
23.0273, 162.201
23.0566, 161.933
23.0859, 161.888
23.1152, 162.003
23.1445, 162.152
23.1738, 162.261
23.2031, 162.32
23.2324, 162.336
23.2617, 162.33
23.291, 162.349
23.3203, 162.442
23.3496, 162.616
23.3789, 162.828
23.4082, 163.027
23.4375, 163.182
23.4667, 163.266
23.496, 163.253
23.5253, 163.136
23.5546, 162.962
23.5839, 162.809
23.6132, 162.728
23.6425, 162.702
23.6718, 162.671
23.7011, 162.596
23.7304, 162.494
23.7597, 162.431
23.789, 162.468
23.8183, 162.607
23.8476, 162.792
23.8769, 162.952
23.9062, 163.024
23.9355, 162.973
23.9648, 162.797
23.9941, 162.534
24.0234, 162.249
24.0527, 162.022
24.082, 161.93
24.1113, 162.017
24.1406, 162.235
24.1699, 162.441
24.1992, 162.494
24.2285, 162.355
24.2578, 162.115
24.2871, 161.936
24.3164, 161.956
24.3457, 162.206
24.375, 162.583
24.4042, 162.919
24.4335, 163.088
24.4628, 163.069
24.4921, 162.913
24.5214, 162.654
24.5507, 162.29
24.58, 161.822
24.6093, 161.319
24.6386, 160.927
24.6679, 160.838
24.6972, 161.19
24.7265, 161.914
24.7558, 162.687
24.7851, 163.142
24.8144, 163.129
24.8437, 162.727
24.873, 162.123
24.9023, 161.524
24.9316, 161.102
24.9609, 160.93
24.9902, 160.967
25.0195, 161.129
25.0488, 161.356
25.0781, 161.64
25.1074, 161.995
25.1367, 162.407
25.166, 162.799
25.1953, 163.062
25.2246, 163.121
25.2539, 162.975
25.2832, 162.703
25.3124, 162.433
25.3417, 162.292
25.371, 162.334
25.4003, 162.511
25.4296, 162.703
25.4589, 162.799
25.4882, 162.741
25.5175, 162.507
25.5468, 162.104
25.5761, 161.613
25.6054, 161.192
25.6347, 160.981
25.664, 161.012
25.6933, 161.204
25.7226, 161.439
25.7519, 161.604
25.7812, 161.616
25.8105, 161.457
25.8398, 161.222
25.8691, 161.071
25.8984, 161.116
25.9277, 161.358
25.957, 161.709
25.9863, 162.021
26.0156, 162.149
26.0449, 162.048
26.0742, 161.82
26.1035, 161.631
26.1328, 161.591
26.1621, 161.723
26.1914, 161.985
26.2207, 162.284
26.2499, 162.492
26.2792, 162.5
26.3085, 162.289
26.3378, 161.979
26.3671, 161.725
26.3964, 161.579
26.4257, 161.477
26.455, 161.359
26.4843, 161.25
26.5136, 161.253
26.5429, 161.433
26.5722, 161.726
26.6015, 161.967
26.6308, 162.044
26.6601, 161.992
26.6894, 161.943
26.7187, 161.984
26.748, 162.088
26.7773, 162.192
26.8066, 162.286
26.8359, 162.422
26.8652, 162.619
26.8945, 162.821
26.9238, 162.937
26.9531, 162.899
26.9824, 162.689
27.0117, 162.363
27.041, 162.026
27.0703, 161.755
27.0996, 161.548
27.1289, 161.345
27.1581, 161.065
27.1874, 160.652
27.2167, 160.127
27.246, 159.637
27.2753, 159.397
27.3046, 159.532
27.3339, 159.962
27.3632, 160.47
27.3925, 160.84
27.4218, 160.917
27.4511, 160.656
27.4804, 160.169
27.5097, 159.709
27.539, 159.552
27.5683, 159.799
27.5976, 160.287
27.6269, 160.714
27.6562, 160.872
27.6855, 160.754
27.7148, 160.517
27.7441, 160.366
27.7734, 160.409
27.8027, 160.59
27.832, 160.768
27.8613, 160.836
27.8906, 160.784
27.9199, 160.683
27.9492, 160.623
27.9785, 160.611
28.0078, 160.551
28.0371, 160.361
28.0664, 160.099
28.0956, 159.909
28.1249, 159.862
28.1542, 159.904
28.1835, 159.962
28.2128, 160.035
28.2421, 160.157
28.2714, 160.292
28.3007, 160.301
28.33, 160.057
28.3593, 159.608
28.3886, 159.207
28.4179, 159.111
28.4472, 159.376
28.4765, 159.842
28.5058, 160.269
28.5351, 160.475
28.5644, 160.419
28.5937, 160.201
28.623, 159.986
28.6523, 159.89
28.6816, 159.933
28.7109, 160.064
28.7402, 160.188
28.7695, 160.188
28.7988, 159.983
28.8281, 159.607
28.8574, 159.209
28.8867, 158.949
28.916, 158.89
28.9453, 158.98
28.9746, 159.111
29.0038, 159.188
29.0331, 159.174
29.0624, 159.095
29.0917, 159.002
29.121, 158.903
29.1503, 158.768
29.1796, 158.599
29.2089, 158.476
29.2382, 158.508
29.2675, 158.734
29.2968, 159.062
29.3261, 159.325
29.3554, 159.426
29.3847, 159.425
29.414, 159.456
29.4433, 159.553
29.4726, 159.606
29.5019, 159.499
29.5312, 159.199
29.5605, 158.758
29.5898, 158.314
29.6191, 158.044
29.6484, 158.033
29.6777, 158.189
29.707, 158.324
29.7363, 158.314
29.7656, 158.162
29.7949, 157.977
29.8242, 157.908
29.8535, 158.067
29.8828, 158.44
29.912, 158.904
29.9413, 159.333
29.9706, 159.665
29.9999, 159.88
