-0.0010018, -1.22686e-19, 0.0029522
-0.000986584, -0.000173961, 0.00296521
-0.000941387, -0.000342637, 0.00297164
-0.000867587, -0.000500902, 0.00297249
-0.000767426, -0.000643947, 0.00296815
-0.000643947, -0.000767426, 0.00295832
-0.000500902, -0.000867587, 0.00294206
-0.000342637, -0.000941387, 0.00291811
-0.000173961, -0.000986584, 0.00288521
6.13428e-20, -0.0010018, 0.00284257
0.000173961, -0.000986584, 0.00279024
0.000342637, -0.000941387, 0.00272926
0.000500902, -0.000867587, 0.00266167
0.000643947, -0.000767426, 0.00259027
0.000767426, -0.000643947, 0.00251831
0.000867587, -0.000500902, 0.00244907
0.000941387, -0.000342637, 0.00238564
0.000986584, -0.000173961, 0.00233064
0.0010018, 0, 0.00228618
0.000986584, 0.000173961, 0.00225382
0.000941387, 0.000342637, 0.00223464
0.000867587, 0.000500902, 0.00222922
0.000767426, 0.000643947, 0.00223776
0.000643947, 0.000767426, 0.00226006
0.000500902, 0.000867587, 0.00229545
0.000342637, 0.000941387, 0.00234281
0.000173961, 0.000986584, 0.0024005
6.13428e-20, 0.0010018, 0.00246626
-0.000173961, 0.000986584, 0.00253734
-0.000342637, 0.000941387, 0.00261054
-0.000500902, 0.000867587, 0.00268246
-0.000643947, 0.000767426, 0.00274982
-0.000767426, 0.000643947, 0.00280984
-0.000867587, 0.000500902, 0.00286054
-0.000941387, 0.000342637, 0.00290098
-0.000986584, 0.000173961, 0.00293123
-0.0010018, -1.22686e-19, 0.00294171

-0.00100361, -1.22907e-19, 0.0029556
-0.000988366, -0.000174276, 0.00296865
-0.000943088, -0.000343256, 0.00297509
-0.000869154, -0.000501807, 0.00297594
-0.000768812, -0.00064511, 0.00297159
-0.00064511, -0.000768812, 0.00296173
-0.000501807, -0.000869154, 0.00294543
-0.000343256, -0.000943088, 0.0029214
-0.000174276, -0.000988366, 0.00288839
6.14536e-20, -0.00100361, 0.0028456
0.000174276, -0.000988366, 0.00279306
0.000343256, -0.000943088, 0.00273184
0.000501807, -0.000869154, 0.00266397
0.00064511, -0.000768812, 0.00259229
0.000768812, -0.00064511, 0.00252004
0.000869154, -0.000501807, 0.00245053
0.000943088, -0.000343256, 0.00238686
0.000988366, -0.000174276, 0.00233165
0.00100361, 0, 0.00228703
0.000988366, 0.000174276, 0.00225457
0.000943088, 0.000343256, 0.00223531
0.000869154, 0.000501807, 0.00222988
0.000768812, 0.00064511, 0.00223845
0.00064511, 0.000768812, 0.00226081
0.000501807, 0.000869154, 0.00229633
0.000343256, 0.000943088, 0.00234387
0.000174276, 0.000988366, 0.00240176
6.14536e-20, 0.00100361, 0.00246778
-0.000174276, 0.000988366, 0.00253913
-0.000343256, 0.000943088, 0.00261262
-0.000501807, 0.000869154, 0.00268483
-0.00064511, 0.000768812, 0.00275247
-0.000768812, 0.00064511, 0.00281273
-0.000869154, 0.000501807, 0.00286363
-0.000943088, 0.000343256, 0.00290422
-0.000988366, 0.000174276, 0.00293458
-0.00100361, -1.22907e-19, 0.00294509

-0.00100543, -1.2313e-19, 0.00295903
-0.000990155, -0.000174591, 0.00297211
-0.000944795, -0.000343877, 0.00297856
-0.000870727, -0.000502715, 0.00297941
-0.000770204, -0.000646278, 0.00297505
-0.000646278, -0.000770204, 0.00296517
-0.000502715, -0.000870727, 0.00294883
-0.000343877, -0.000944795, 0.00292472
-0.000174591, -0.000990155, 0.0028916
6.15648e-20, -0.00100543, 0.00284865
0.000174591, -0.000990155, 0.0027959
0.000343877, -0.000944795, 0.00273443
0.000502715, -0.000870727, 0.00266629
0.000646278, -0.000770204, 0.00259431
0.000770204, -0.000646278, 0.00252177
0.000870727, -0.000502715, 0.002452
0.000944795, -0.000343877, 0.00238808
0.000990155, -0.000174591, 0.00233268
0.00100543, 0, 0.00228789
0.000990155, 0.000174591, 0.00225531
0.000944795, 0.000343877, 0.00223599
0.000870727, 0.000502715, 0.00223054
0.000770204, 0.000646278, 0.00223914
0.000646278, 0.000770204, 0.00226158
0.000502715, 0.000870727, 0.00229722
0.000343877, 0.000944795, 0.00234492
0.000174591, 0.000990155, 0.00240303
6.15648e-20, 0.00100543, 0.0024693
-0.000174591, 0.000990155, 0.00254093
-0.000343877, 0.000944795, 0.00261472
-0.000502715, 0.000870727, 0.00268722
-0.000646278, 0.000770204, 0.00275513
-0.000770204, 0.000646278, 0.00281563
-0.000870727, 0.000502715, 0.00286674
-0.000944795, 0.000343877, 0.00290748
-0.000990155, 0.000174591, 0.00293794
-0.00100543, -1.2313e-19, 0.00294849

-0.00100725, -1.23353e-19, 0.00296248
-0.00099195, -0.000174908, 0.0029756
-0.000946507, -0.000344501, 0.00298206
-0.000872306, -0.000503626, 0.00298291
-0.0007716, -0.000647449, 0.00297854
-0.000647449, -0.0007716, 0.00296863
-0.000503626, -0.000872306, 0.00295224
-0.000344501, -0.000946507, 0.00292807
-0.000174908, -0.00099195, 0.00289483
6.16764e-20, -0.00100725, 0.00285171
0.000174908, -0.00099195, 0.00279876
0.000344501, -0.000946507, 0.00273704
0.000503626, -0.000872306, 0.00266862
0.000647449, -0.0007716, 0.00259635
0.0007716, -0.000647449, 0.00252352
0.000872306, -0.000503626, 0.00245348
0.000946507, -0.000344501, 0.00238932
0.00099195, -0.000174908, 0.0023337
0.00100725, 0, 0.00228876
0.00099195, 0.000174908, 0.00225606
0.000946507, 0.000344501, 0.00223667
0.000872306, 0.000503626, 0.0022312
0.0007716, 0.000647449, 0.00223983
0.000647449, 0.0007716, 0.00226235
0.000503626, 0.000872306, 0.00229811
0.000344501, 0.000946507, 0.00234599
0.000174908, 0.00099195, 0.00240431
6.16764e-20, 0.00100725, 0.00247083
-0.000174908, 0.00099195, 0.00254275
-0.000344501, 0.000946507, 0.00261682
-0.000503626, 0.000872306, 0.00268962
-0.000647449, 0.0007716, 0.00275781
-0.0007716, 0.000647449, 0.00281856
-0.000872306, 0.000503626, 0.00286987
-0.000946507, 0.000344501, 0.00291076
-0.00099195, 0.000174908, 0.00294133
-0.00100725, -1.23353e-19, 0.00295191

-0.00100908, -1.23577e-19, 0.00296596
-0.000993752, -0.000175225, 0.00297911
