-0.0010018, -1.22686e-19, 0.00183762
-0.000986584, -0.000173961, 0.00182538
-0.000941387, -0.000342637, 0.00181784
-0.000867587, -0.000500902, 0.00181511
-0.000767426, -0.000643947, 0.00181721
-0.000643947, -0.000767426, 0.00182414
-0.000500902, -0.000867587, 0.00183584
-0.000342637, -0.000941387, 0.00185219
-0.000173961, -0.000986584, 0.00187301
6.13428e-20, -0.0010018, 0.00189804
0.000173961, -0.000986584, 0.00192691
0.000342637, -0.000941387, 0.00195908
0.000500902, -0.000867587, 0.00199381
0.000643947, -0.000767426, 0.00203014
0.000767426, -0.000643947, 0.0020669
0.000867587, -0.000500902, 0.00210272
0.000941387, -0.000342637, 0.00213615
0.000986584, -0.000173961, 0.00216572
0.0010018, 0, 0.00219011
0.000986584, 0.000173961, 0.00220821
0.000941387, 0.000342637, 0.0022192
0.000867587, 0.000500902, 0.00222262
0.000767426, 0.000643947, 0.0022184
0.000643947, 0.000767426, 0.00220679
0.000500902, 0.000867587, 0.00218839
0.000342637, 0.000941387, 0.00216408
0.000173961, 0.000986584, 0.00213493
6.13428e-20, 0.0010018, 0.0021022
-0.000173961, 0.000986584, 0.0020672
-0.000342637, 0.000941387, 0.00203127
-0.000500902, 0.000867587, 0.00199564
-0.000643947, 0.000767426, 0.00196142
-0.000767426, 0.000643947, 0.00192954
-0.000867587, 0.000500902, 0.00190073
-0.000941387, 0.000342637, 0.00187555
-0.000986584, 0.000173961, 0.00185441
-0.0010018, -1.22686e-19, 0.00184601

-0.00100361, -1.22907e-19, 0.00183782
-0.000988366, -0.000174276, 0.00182555
-0.000943088, -0.000343256, 0.00181801
-0.000869154, -0.000501807, 0.00181527
-0.000768812, -0.00064511, 0.00181738
-0.00064511, -0.000768812, 0.00182432
-0.000501807, -0.000869154, 0.00183603
-0.000343256, -0.000943088, 0.00185241
-0.000174276, -0.000988366, 0.00187326
6.14536e-20, -0.00100361, 0.00189834
0.000174276, -0.000988366, 0.00192726
0.000343256, -0.000943088, 0.00195948
0.000501807, -0.000869154, 0.00199428
0.00064511, -0.000768812, 0.00203069
0.000768812, -0.00064511, 0.00206753
0.000869154, -0.000501807, 0.00210343
0.000943088, -0.000343256, 0.00213693
0.000988366, -0.000174276, 0.00216657
0.00100361, 0, 0.00219102
0.000988366, 0.000174276, 0.00220915
0.000943088, 0.000343256, 0.00222017
0.000869154, 0.000501807, 0.0022236
0.000768812, 0.00064511, 0.00221936
0.00064511, 0.000768812, 0.00220772
0.000501807, 0.000869154, 0.00218929
0.000343256, 0.000943088, 0.00216491
0.000174276, 0.000988366, 0.0021357
6.14536e-20, 0.00100361, 0.0021029
-0.000174276, 0.000988366, 0.00206783
-0.000343256, 0.000943088, 0.00203182
-0.000501807, 0.000869154, 0.00199612
-0.00064511, 0.000768812, 0.00196183
-0.000768812, 0.00064511, 0.00192989
-0.000869154, 0.000501807, 0.00190104
-0.000943088, 0.000343256, 0.00187581
-0.000988366, 0.000174276, 0.00185464
-0.00100361, -1.22907e-19, 0.00184623

-0.00100543, -1.2313e-19, 0.00183802
-0.000990155, -0.000174591, 0.00182574
-0.000944795, -0.000343877, 0.00181818
-0.000870727, -0.000502715, 0.00181543
-0.000770204, -0.000646278, 0.00181754
-0.000646278, -0.000770204, 0.0018245
-0.000502715, -0.000870727, 0.00183623
-0.000343877, -0.000944795, 0.00185263
-0.000174591, -0.000990155, 0.00187352
6.15648e-20, -0.00100543, 0.00189864
0.000174591, -0.000990155, 0.0019276
0.000343877, -0.000944795, 0.00195989
0.000502715, -0.000870727, 0.00199476
0.000646278, -0.000770204, 0.00203124
0.000770204, -0.000646278, 0.00206816
0.000870727, -0.000502715, 0.00210414
0.000944795, -0.000343877, 0.00213771
0.000990155, -0.000174591, 0.00216742
0.00100543, 0, 0.00219192
0.000990155, 0.000174591, 0.0022101
0.000944795, 0.000343877, 0.00222114
0.000870727, 0.000502715, 0.00222458
0.000770204, 0.000646278, 0.00222033
0.000646278, 0.000770204, 0.00220867
0.000502715, 0.000870727, 0.00219018
