-0.0010018, -1.22686e-19, 0.00248674
-0.000986584, -0.000173961, 0.00247075
-0.000941387, -0.000342637, 0.00246312
-0.000867587, -0.000500902, 0.00246374
-0.000767426, -0.000643947, 0.00247247
-0.000643947, -0.000767426, 0.00248917
-0.000500902, -0.000867587, 0.0025137
-0.000342637, -0.000941387, 0.00254588
-0.000173961, -0.000986584, 0.00258553
6.13428e-20, -0.0010018, 0.00263239
0.000173961, -0.000986584, 0.00268601
0.000342637, -0.000941387, 0.00274567
0.000500902, -0.000867587, 0.00281021
0.000643947, -0.000767426, 0.00287799
0.000767426, -0.000643947, 0.00294681
0.000867587, -0.000500902, 0.00301404
0.000941387, -0.000342637, 0.00307668
0.000986584, -0.000173961, 0.0031317
0.0010018, 0, 0.00317621
0.000986584, 0.000173961, 0.0032078
0.000941387, 0.000342637, 0.00322469
0.000867587, 0.000500902, 0.00322596
0.000767426, 0.000643947, 0.00321158
0.000643947, 0.000767426, 0.0031824
0.000500902, 0.000867587, 0.00314003
0.000342637, 0.000941387, 0.00308671
0.000173961, 0.000986584, 0.00302509
6.13428e-20, 0.0010018, 0.00295803
-0.000173961, 0.000986584, 0.00288843
-0.000342637, 0.000941387, 0.00281901
-0.000500902, 0.000867587, 0.0027522
-0.000643947, 0.000767426, 0.00268998
-0.000767426, 0.000643947, 0.00263389
-0.000867587, 0.000500902, 0.00258499
-0.000941387, 0.000342637, 0.00254395
-0.000986584, 0.000173961, 0.00251115
-0.0010018, -1.22686e-19, 0.00249894

-0.00100361, -1.22907e-19, 0.00248688
-0.000988366, -0.000174276, 0.00247087
-0.000943088, -0.000343256, 0.00246323
-0.000869154, -0.000501807, 0.00246385
-0.000768812, -0.00064511, 0.0024726
-0.00064511, -0.000768812, 0.00248933
-0.000501807, -0.000869154, 0.00251388
-0.000343256, -0.000943088, 0.00254611
-0.000174276, -0.000988366, 0.00258582
6.14536e-20, -0.00100361, 0.00263276
0.000174276, -0.000988366, 0.00268647
0.000343256, -0.000943088, 0.00274623
0.000501807, -0.000869154, 0.00281089
0.00064511, -0.000768812, 0.00287881
0.000768812, -0.00064511, 0.00294778
0.000869154, -0.000501807, 0.00301516
0.000943088, -0.000343256, 0.00307795
0.000988366, -0.000174276, 0.0031331
0.00100361, 0, 0.00317772
0.000988366, 0.000174276, 0.00320938
0.000943088, 0.000343256, 0.00322631
0.000869154, 0.000501807, 0.00322759
0.000768812, 0.00064511, 0.00321318
0.00064511, 0.000768812, 0.00318392
0.000501807, 0.000869154, 0.00314145
0.000343256, 0.000943088, 0.00308801
0.000174276, 0.000988366, 0.00302624
6.14536e-20, 0.00100361, 0.00295904
-0.000174276, 0.000988366, 0.00288928
-0.000343256, 0.000943088, 0.00281972
-0.000501807, 0.000869154, 0.00275278
-0.00064511, 0.000768812, 0.00269045
-0.000768812, 0.00064511, 0.00263425
-0.000869154, 0.000501807, 0.00258527
-0.000943088, 0.000343256, 0.00254417
-0.000988366, 0.000174276, 0.00251132
-0.00100361, -1.22907e-19, 0.0024991

-0.00100543, -1.2313e-19, 0.00248702
-0.000990155, -0.000174591, 0.00247098
-0.000944795, -0.000343877, 0.00246334
-0.000870727, -0.000502715, 0.00246396
-0.000770204, -0.000646278, 0.00247272
-0.000646278, -0.000770204, 0.00248948
-0.000502715, -0.000870727, 0.00251407
-0.000343877, -0.000944795, 0.00254634
-0.000174591, -0.000990155, 0.00258612
6.15648e-20, -0.00100543, 0.00263312
0.000174591, -0.000990155, 0.00268693
0.000343877, -0.000944795, 0.00274679
0.000502715, -0.000870727, 0.00281158
0.000646278, -0.000770204, 0.00287963
0.000770204, -0.000646278, 0.00294876
0.000870727, -0.000502715, 0.00301628
0.000944795, -0.000343877, 0.00307922
0.000990155, -0.000174591, 0.0031345
0.00100543, 0, 0.00317923
0.000990155, 0.000174591, 0.00321097
0.000944795, 0.000343877, 0.00322795
0.000870727, 0.000502715, 0.00322923
0.000770204, 0.000646278, 0.00321478
0.000646278, 0.000770204, 0.00318545
0.000502715, 0.000870727, 0.00314288
0.000343877, 0.000944795, 0.00308931
0.000174591, 0.000990155, 0.00302741
6.15648e-20, 0.00100543, 0.00296005
-0.000174591, 0.000990155, 0.00289014
-0.000343877, 0.000944795, 0.00282044
-0.000502715, 0.000870727, 0.00275336
-0.000646278, 0.000770204, 0.00269091
-0.000770204, 0.000646278, 0.00263462
-0.000870727, 0.000502715, 0.00258555
-0.000944795, 0.000343877, 0.00254439
-0.000990155, 0.000174591, 0.00251149
-0.00100543, -1.2313e-19, 0.00249925

-0.00100725, -1.23353e-19, 0.00248716
-0.00099195, -0.000174908, 0.0024711
-0.000946507, -0.000344501, 0.00246345
-0.000872306, -0.000503626, 0.00246408
-0.0007716, -0.000647449, 0.00247285
-0.000647449, -0.0007716, 0.00248963
-0.000503626, -0.000872306, 0.00251426
-0.000344501, -0.000946507, 0.00254658
-0.000174908, -0.00099195, 0.00258641
6.16764e-20, -0.00100725, 0.00263349
0.000174908, -0.00099195, 0.00268739
0.000344501, -0.000946507, 0.00274736
0.000503626, -0.000872306, 0.00281227
0.000647449, -0.0007716, 0.00288046
0.0007716, -0.000647449, 0.00294973
0.000872306, -0.000503626, 0.00301741
0.000946507, -0.000344501, 0.0030805
0.00099195, -0.000174908, 0.00313591
0.00100725, 0, 0.00318075
0.00099195, 0.000174908, 0.00321257
0.000946507, 0.000344501, 0.00322959
0.000872306, 0.000503626, 0.00323087
0.0007716, 0.000647449, 0.00321639
0.000647449, 0.0007716, 0.00318699
0.000503626, 0.000872306, 0.00314432
0.000344501, 0.000946507, 0.00309062
0.000174908, 0.00099195, 0.00302857
6.16764e-20, 0.00100725, 0.00296106
-0.000174908, 0.00099195, 0.00289101
-0.000344501, 0.000946507, 0.00282116
-0.000503626, 0.000872306, 0.00275395
-0.000647449, 0.0007716, 0.00269138
-0.0007716, 0.000647449, 0.00263499
-0.000872306, 0.000503626, 0.00258584
-0.000946507, 0.000344501, 0.00254461
-0.00099195, 0.000174908, 0.00251166
-0.00100725, -1.23353e-19, 0.00249941

-0.00100908, -1.23577e-19, 0.0024873
-0.000993752, -0.000175225, 0.00247123
-0.000948227, -0.000345126, 0.00246356
-0.00087389, -0.000504541, 0.00246419
-0.000773001, -0.000648625, 0.00247299
-0.000648625, -0.000773001, 0.00248979
-0.000504541, -0.00087389, 0.00251445
-0.000345126, -0.000948227, 0.00254682
-0.000175225, -0.000993752, 0.00258671
6.17884e-20, -0.00100908, 0.00263387
0.000175225, -0.000993752, 0.00268785
0.000345126, -0.000948227, 0.00274793
0.000504541, -0.00087389, 0.00281297
0.000648625, -0.000773001, 0.0028813
0.000773001, -0.000648625, 0.00295072
0.00087389, -0.000504541, 0.00301855
0.000948227, -0.000345126, 0.00308178
0.000993752, -0.000175225, 0.00313733
0.00100908, 0, 0.00318228
0.000993752, 0.000175225, 0.00321418
0.000948227, 0.000345126, 0.00323124
0.00087389, 0.000504541, 0.00323253
0.000773001, 0.000648625, 0.00321801
0.000648625, 0.000773001, 0.00318854
0.000504541, 0.00087389, 0.00314576
0.000345126, 0.000948227, 0.00309194
0.000175225, 0.000993752, 0.00302975
6.17884e-20, 0.00100908, 0.00296209
-0.000175225, 0.000993752, 0.00289188
-0.000345126, 0.000948227, 0.00282188
-0.000504541, 0.00087389, 0.00275454
-0.000648625, 0.000773001, 0.00269185
-0.000773001, 0.000648625, 0.00263536
-0.00087389, 0.000504541, 0.00258613
-0.000948227, 0.000345126, 0.00254484
-0.000993752, 0.000175225, 0.00251184
-0.00100908, -1.23577e-19, 0.00249957

-0.00101092, -1.23802e-19, 0.00248744
-0.00099556, -0.000175544, 0.00247135
-0.000949952, -0.000345754, 0.00246368
-0.000875481, -0.000505459, 0.00246431
-0.000774408, -0.000649806, 0.00247312
-0.000649806, -0.000774408, 0.00248995
-0.000505459, -0.000875481, 0.00251465
-0.000345754, -0.000949952, 0.00254706
-0.000175544, -0.00099556, 0.00258701
6.19009e-20, -0.00101092, 0.00263424
0.000175544, -0.00099556, 0.00268831
0.000345754, -0.000949952, 0.0027485
0.000505459, -0.000875481, 0.00281366
0.000649806, -0.000774408, 0.00288213
0.000774408, -0.000649806, 0.00295171
0.000875481, -0.000505459, 0.00301969
0.000949952, -0.000345754, 0.00308307
0.00099556, -0.000175544, 0.00313875
0.00101092, 0, 0.00318382
0.00099556, 0.000175544, 0.00321579
0.000949952, 0.000345754, 0.0032329
0.000875481, 0.000505459, 0.00323419
0.000774408, 0.000649806, 0.00321963
0.000649806, 0.000774408, 0.00319009
0.000505459, 0.000875481, 0.00314722
0.000345754, 0.000949952, 0.00309326
0.000175544, 0.00099556, 0.00303093
6.19009e-20, 0.00101092, 0.00296311
-0.000175544, 0.00099556, 0.00289275
-0.000345754, 0.000949952, 0.00282261
-0.000505459, 0.000875481, 0.00275513
-0.000649806, 0.000774408, 0.00269233
-0.000774408, 0.000649806, 0.00263573
-0.000875481, 0.000505459, 0.00258642
-0.000949952, 0.000345754, 0.00254506
-0.00099556, 0.000175544, 0.00251202
-0.00101092, -1.23802e-19, 0.00249973

-0.00101276, -1.24027e-19, 0.00248759
-0.000997375, -0.000175864, 0.00247148
-0.000951684, -0.000346385, 0.0024638
-0.000877077, -0.00050638, 0.00246443
-0.00077582, -0.00065099, 0.00247325
-0.00065099, -0.00077582, 0.00249011
-0.00050638, -0.000877077, 0.00251484
-0.000346385, -0.000951684, 0.0025473
-0.000175864, -0.000997375, 0.00258732
6.20137e-20, -0.00101276, 0.00263462
0.000175864, -0.000997375, 0.00268878
0.000346385, -0.000951684, 0.00274908
0.00050638, -0.000877077, 0.00281437
0.00065099, -0.00077582, 0.00288298
0.00077582, -0.00065099, 0.0029527
0.000877077, -0.00050638, 0.00302084
0.000951684, -0.000346385, 0.00308437
0.000997375, -0.000175864, 0.00314019
0.00101276, 0, 0.00318536
0.000997375, 0.000175864, 0.00321742
0.000951684, 0.000346385, 0.00323457
0.000877077, 0.00050638, 0.00323586
0.00077582, 0.00065099, 0.00322127
0.00065099, 0.00077582, 0.00319166
0.00050638, 0.000877077, 0.00314867
0.000346385, 0.000951684, 0.00309459
0.000175864, 0.000997375, 0.00303211
6.20137e-20, 0.00101276, 0.00296415
-0.000175864, 0.000997375, 0.00289363
-0.000346385, 0.000951684, 0.00282334
-0.00050638, 0.000877077, 0.00275573
-0.00065099, 0.00077582, 0.0026928
-0.00077582, 0.00065099, 0.00263611
-0.000877077, 0.00050638, 0.00258672
-0.000951684, 0.000346385, 0.00254529
-0.000997375, 0.000175864, 0.0025122
-0.00101276, -1.24027e-19, 0.00249989

-0.00101461, -1.24254e-19, 0.00248774
-0.000999196, -0.000176185, 0.0024716
-0.000953422, -0.000347017, 0.00246392
-0.000878678, -0.000507305, 0.00246456
-0.000777237, -0.000652179, 0.00247339
-0.000652179, -0.000777237, 0.00249027
-0.000507305, -0.000878678, 0.00251504
-0.000347017, -0.000953422, 0.00254755
-0.000176185, -0.000999196, 0.00258762
6.2127e-20, -0.00101461, 0.002635
0.000176185, -0.000999196, 0.00268925
0.000347017, -0.000953422, 0.00274966
0.000507305, -0.000878678, 0.00281507
0.000652179, -0.000777237, 0.00288382
0.000777237, -0.000652179, 0.0029537
0.000878678, -0.000507305, 0.00302199
0.000953422, -0.000347017, 0.00308567
0.000999196, -0.000176185, 0.00314163
0.00101461, 0, 0.00318691
0.000999196, 0.000176185, 0.00321905
0.000953422, 0.000347017, 0.00323624
0.000878678, 0.000507305, 0.00323754
0.000777237, 0.000652179, 0.00322291
0.000652179, 0.000777237, 0.00319322
0.000507305, 0.000878678, 0.00315014
0.000347017, 0.000953422, 0.00309593
0.000176185, 0.000999196, 0.0030333
6.2127e-20, 0.00101461, 0.00296518
-0.000176185, 0.000999196, 0.00289452
-0.000347017, 0.000953422, 0.00282408
-0.000507305, 0.000878678, 0.00275633
-0.000652179, 0.000777237, 0.00269328
-0.000777237, 0.000652179, 0.00263649
-0.000878678, 0.000507305, 0.00258701
-0.000953422, 0.000347017, 0.00254552
-0.000999196, 0.000176185, 0.00251238
-0.00101461, -1.24254e-19, 0.00250006

-0.00101647, -1.24481e-19, 0.00248789
-0.00100102, -0.000176508, 0.00247173
-0.000955166, -0.000347652, 0.00246404
-0.000880286, -0.000508233, 0.00246468
-0.000778659, -0.000653372, 0.00247353
-0.000653372, -0.000778659, 0.00249043
-0.000508233, -0.000880286, 0.00251524
-0.000347652, -0.000955166, 0.0025478
-0.000176508, -0.00100102, 0.00258793
6.22406e-20, -0.00101647, 0.00263538
0.000176508, -0.00100102, 0.00268973
0.000347652, -0.000955166, 0.00275024
0.000508233, -0.000880286, 0.00281578
0.000653372, -0.000778659, 0.00288467
0.000778659, -0.000653372, 0.0029547
0.000880286, -0.000508233, 0.00302315
0.000955166, -0.000347652, 0.00308698
0.00100102, -0.000176508, 0.00314307
0.00101647, 0, 0.00318847
0.00100102, 0.000176508, 0.00322069
0.000955166, 0.000347652, 0.00323792
0.000880286, 0.000508233, 0.00323922
0.000778659, 0.000653372, 0.00322456
0.000653372, 0.000778659, 0.0031948
0.000508233, 0.000880286, 0.00315161
0.000347652, 0.000955166, 0.00309727
0.000176508, 0.00100102, 0.0030345
6.22406e-20, 0.00101647, 0.00296623
-0.000176508, 0.00100102, 0.0028954
-0.000347652, 0.000955166, 0.00282482
-0.000508233, 0.000880286, 0.00275693
-0.000653372, 0.000778659, 0.00269377
-0.000778659, 0.000653372, 0.00263687
-0.000880286, 0.000508233, 0.00258731
-0.000955166, 0.000347652, 0.00254575
-0.00100102, 0.000176508, 0.00251256
-0.00101647, -1.24481e-19, 0.00250022

-0.00101833, -1.24709e-19, 0.00248804
-0.00100286, -0.000176831, 0.00247186
-0.000956917, -0.000348289, 0.00246416
-0.0008819, -0.000509165, 0.00246481
-0.000780086, -0.00065457, 0.00247367
-0.00065457, -0.000780086, 0.0024906
-0.000509165, -0.0008819, 0.00251544
